Wall time,Step,Value
1721875675.5330021,525600,21.5
1721875988.7323568,528000,16.14285659790039
1721876614.4918919,532800,25.100000381469727
1721876767.9204164,534000,25.22222137451172
1721877055.7298877,536400,27.25
1721877664.3714652,541200,23.5
1721877970.517107,543600,19.0
1721878582.3659735,548400,25.0
1721879367.553596,554400,25.44444465637207
1721880021.438774,559200,23.700000762939453
1721880179.6087456,560400,16.076923370361328
1721880512.442194,562800,16.636363983154297
1721880826.824911,565200,25.200000762939453
1721881492.1124837,570000,24.85714340209961
1721881654.694004,571200,20.399999618530273
1721882512.6316803,577200,17.55555534362793
1721882682.1124938,578400,15.5
1721883708.667288,585600,29.909090042114258
1721884054.6774387,588000,24.625
1721884915.871062,594000,26.875
1721885570.1173713,598800,20.41666603088379
1721887383.3723724,612000,26.899999618530273
1721887547.6748614,613200,19.272727966308594
1721887716.1834304,614400,19.100000381469727
1721887879.0498085,615600,20.30769157409668
1721888039.32176,616800,20.769229888916016
1721888199.7672143,618000,21.91666603088379
1721888681.127604,621600,20.5
1721888838.495647,622800,21.200000762939453
1721889003.8263144,624000,25.0
1721891353.385366,640800,19.571428298950195
1721891521.7800243,642000,16.66666603088379
1721891862.1814325,644400,18.88888931274414
1721892029.2174494,645600,17.705883026123047
1721892185.2269928,646800,22.5
1721892502.4966927,649200,24.785715103149414
1721892840.4241962,651600,15.714285850524902
1721893174.1282198,654000,20.44444465637207
1721893484.4959211,656400,20.263158798217773
1721894062.5568104,661200,27.200000762939453
1721894342.108996,663600,32.66666793823242
1721894884.0990536,668400,21.33333396911621
1721895823.0581717,675600,26.526315689086914
1721896147.8478277,678000,22.0
1721896790.4025471,682800,18.75
1721897631.0989475,688800,16.764705657958984
1721899414.3250031,702000,22.41666603088379
1721899574.0650504,703200,17.66666603088379
1721900047.49818,706800,22.909090042114258
1721900367.7398999,709200,17.0
1721900524.3111277,710400,16.11111068725586
1721901006.905974,714000,20.0
1721901332.7128606,716400,16.33333396911621
1721902478.309607,724800,23.47058868408203
1721903189.7118478,730800,16.571428298950195
1721903987.9980094,736800,19.18181800842285
1721904153.6045685,738000,10.0
1721904411.4543502,740400,25.66666603088379
1721905342.4793866,747600,19.636363983154297
1721905498.3252933,748800,31.363636016845703
1721905978.6215377,752400,16.5
1721906288.8939025,754800,19.5
1721906446.7380605,756000,26.538461685180664
1721907072.9938433,760800,12.5
1721907731.5659106,765600,14.4375
1721908715.2552488,772800,18.30769157409668
1721908883.5426617,774000,20.294116973876953
1721909715.5162966,780000,19.636363983154297
1721910050.2273676,782400,15.0
1721910706.8328743,787200,20.22222137451172
1721911195.2760093,790800,12.75
1721911503.5041206,793200,19.0
1721912597.843658,801600,24.69230842590332
1721913062.5759583,805200,22.35714340209961
1721913886.943319,811200,24.5
1721914054.033112,812400,22.230770111083984
1721914718.9627938,817200,17.0
1721915377.2839234,822000,19.384614944458008
1721916704.3226013,831600,15.714285850524902
1721917021.6448352,834000,25.46666717529297
1721917333.1471505,836400,19.5
1721917500.271433,837600,16.66666603088379
1721918309.7196918,843600,16.176469802856445
1721919648.806957,853200,22.75
1721920488.528032,859200,14.100000381469727
1721921347.4964805,865200,16.5
1721921518.4017918,866400,17.153846740722656
1721921852.7302682,868800,17.9375
1721922175.0205667,871200,19.454545974731445
1721922333.0647926,872400,19.799999237060547
1721922642.7465699,874800,14.368420600891113
1721922803.7944515,876000,12.272727012634277
1721923138.806987,878400,22.94444465637207
1721923302.2781053,879600,16.88888931274414
1721923472.088298,880800,23.461538314819336
1721924292.4134622,886800,13.899999618530273
1721925291.2251651,894000,24.200000762939453
1721928504.0069358,918000,20.399999618530273
1721928673.572608,919200,22.266666412353516
1721929852.7703273,927600,11.375
1721930342.644067,931200,27.899999618530273
1721930515.5462387,932400,19.25
1721930850.602378,934800,27.363636016845703
1721931191.3636034,937200,21.200000762939453
1721931537.8180447,939600,22.53333282470703
1721932544.8935263,946800,19.18181800842285
1721935109.9509532,966000,29.0
1721935279.0713675,967200,25.733333587646484
1721935616.4876668,969600,22.6875
1721936109.5026658,973200,16.5
1721937384.6998377,982800,23.714284896850586
1721937544.0506492,984000,26.899999618530273
1721938917.7730575,994800,13.142857551574707
1721939546.252651,999600,22.545454025268555
1721939709.8495827,1000800,19.399999618530273
1721940045.2230933,1003200,18.545454025268555
1721940211.0227966,1004400,19.16666603088379
1721940696.8208199,1008000,23.14285659790039
1721940855.33667,1009200,24.64285659790039
1721941321.6848993,1012800,27.22222137451172
1721941647.6292086,1015200,19.933332443237305
1721942604.3397498,1022400,14.100000381469727
1721943583.6002584,1029600,23.299999237060547
1721944090.3691487,1033200,17.55555534362793
1721944430.0460844,1035600,26.0
1721945125.4185567,1040400,17.538461685180664
1721945822.5861166,1045200,20.625
1721945986.7049341,1046400,32.5
1721948247.4976604,1062000,10.875
1721948593.7075207,1064400,20.875
1721949642.808488,1071600,30.08333396911621
1721950165.046891,1075200,32.181819915771484
1721950512.270577,1077600,23.33333396911621
1721951200.08801,1082400,22.94444465637207
1721951357.637269,1083600,24.230770111083984
1721952324.7562811,1090800,21.399999618530273
1721952650.5753665,1093200,21.299999237060547
1721952808.927213,1094400,28.176469802856445
1721953959.6201513,1102800,17.5
1721954464.2528212,1106400,15.4375
1721955620.3207805,1114800,22.363636016845703
1721955954.4144502,1117200,22.66666603088379
1721956117.3468828,1118400,28.0
1721956280.3272362,1119600,28.0
1721957901.1524332,1131600,19.25
1721959018.6995702,1140000,31.25
1721959509.7014143,1143600,13.699999809265137
1721959974.1635742,1147200,26.66666603088379
1721961235.4360056,1156800,20.66666603088379
1721963625.7135024,1174800,11.777777671813965
1721963781.2191842,1176000,18.25
1721964245.3253527,1179600,19.85714340209961
1721964855.9406128,1184400,13.166666984558105
1721965470.4517348,1189200,18.875
1721965770.4022138,1191600,18.928571701049805
1721966069.591194,1194000,21.0
1721966821.23747,1200000,21.5
1721967282.302748,1203600,23.785715103149414
1721967436.458973,1204800,26.0
1721967593.4736934,1206000,28.100000381469727
1721967913.120286,1208400,16.909090042114258
1721968998.8347902,1216800,21.352941513061523
1721969292.444317,1219200,14.470588684082031
1721970373.7521284,1227600,18.727272033691406
1721971002.217348,1232400,18.16666603088379
1721971317.6417768,1234800,20.41666603088379
1721972436.34754,1243200,22.69230842590332
1721972591.1998193,1244400,22.33333396911621
1721972754.9462767,1245600,22.0
1721973741.509159,1252800,25.5
1721974249.6237059,1256400,15.399999618530273
1721975883.3788557,1268400,30.0
1721976204.3381097,1270800,21.299999237060547
1721976533.4665573,1273200,12.416666984558105
1721976856.1558745,1275600,16.363636016845703
1721978149.0143619,1285200,23.071428298950195
1721978309.6463299,1286400,17.799999237060547
1721978471.7448611,1287600,16.91666603088379
1721978633.3303695,1288800,12.181818008422852
1721979283.5863993,1293600,18.600000381469727
1721979711.6068726,1297200,16.272727966308594
1721980670.9696212,1304400,18.11111068725586
1721980840.4293814,1305600,20.545454025268555
1721982680.2881868,1318800,19.44444465637207
1721983332.1420906,1323600,11.466666221618652
1721983668.6336741,1326000,27.11111068725586
1721984172.3840702,1329600,18.153846740722656
1721984506.9394083,1332000,25.200000762939453
1721984847.0591354,1334400,19.545454025268555
1721985346.2211745,1338000,35.92307662963867
1721986530.0469003,1346400,21.375
1721986703.3049278,1347600,29.799999237060547
1721987198.3447456,1351200,20.799999237060547
1721987362.1752179,1352400,21.100000381469727
1721987876.8289611,1356000,14.181818008422852
1721988388.8313842,1359600,19.83333396911621
1721988724.8017113,1362000,20.66666603088379
1721989568.440115,1368000,23.5
1721990746.4838128,1376400,21.41666603088379
1721991579.5500505,1382400,17.846153259277344
1721991737.3070846,1383600,18.55555534362793
1721993422.5594873,1395600,17.571428298950195
1721993755.8674095,1398000,7.363636493682861
1721994264.929575,1401600,16.14285659790039
1721995438.2984269,1410000,17.33333396911621
1721995779.2858436,1412400,28.769229888916016
1721995942.3464425,1413600,15.9375
1721996738.5809472,1419600,23.714284896850586
1721997067.33034,1422000,25.0
1721997874.3866925,1428000,15.384614944458008
1721998501.9190195,1432800,18.22222137451172
1721998669.1933918,1434000,35.20000076293945
1721999167.916018,1437600,21.53333282470703
1722000583.5130944,1448400,25.66666603088379
1722001899.0715513,1458000,9.5
1722002564.982205,1462800,15.777777671813965
1722003337.5879638,1468800,8.399999618530273
1722003643.091328,1471200,32.0
1722004263.3426387,1476000,37.125
1722006735.8579597,1494000,18.0
1722007065.7177083,1496400,26.200000762939453
1722007704.8274882,1501200,26.91666603088379
1722007871.3091495,1502400,19.600000381469727
1722008026.9916198,1503600,32.0
1722008332.798587,1506000,31.200000762939453
1722008794.1896625,1509600,34.90909194946289
1722009259.1410692,1513200,16.5
1722009412.1304955,1514400,30.0
1722010341.2440097,1521600,29.0
1722010971.293205,1526400,19.0
1722011751.223551,1532400,24.100000381469727
1722012061.6191375,1534800,27.75
1722012675.787278,1539600,25.615385055541992
1722013159.875431,1543200,21.5
1722013945.3295493,1549200,30.33333396911621
1722014409.9708211,1552800,29.076923370361328
1722015211.242026,1558800,32.29999923706055
1722015370.5935736,1560000,23.375
1722015852.837937,1563600,39.0
1722016512.774334,1568400,27.33333396911621
1722017136.5207415,1573200,29.909090042114258
1722017908.9353518,1579200,26.272727966308594
1722019006.8390796,1587600,9.0
1722019480.138147,1591200,19.44444465637207
1722019641.228023,1592400,27.299999237060547
1722021069.2351065,1603200,19.66666603088379
1722022698.1106992,1615200,26.85714340209961
1722023191.3468726,1618800,16.125
1722024165.6907828,1626000,11.199999809265137
1722025166.9905581,1633200,23.428571701049805
1722025802.2064435,1638000,22.52941131591797
1722026445.2326667,1642800,20.5
1722027617.6303837,1651200,21.5
1722027785.25288,1652400,21.153846740722656
1722028416.3200033,1657200,19.77777862548828
1722029379.9567003,1664400,39.75
1722030033.153056,1669200,21.0
1722030525.7298534,1672800,31.399999618530273
1722031135.514491,1677600,26.5
1722034357.624863,1701600,24.625
1722034999.532233,1706400,19.55555534362793
1722036597.8088274,1718400,29.11111068725586
1722037399.0271857,1724400,20.200000762939453
1722037725.3257382,1726800,26.375
1722037883.3142884,1728000,19.33333396911621
1722038029.2141826,1729200,29.636363983154297
1722038180.17496,1730400,29.77777862548828
1722039430.42731,1740000,25.375
1722040703.5362928,1749600,25.5
1722040869.5025287,1750800,29.875
1722041197.718038,1753200,18.0
1722041356.7089307,1754400,30.899999618530273
1722043259.1627266,1768800,20.5
1722043426.107143,1770000,37.25
1722043740.516925,1772400,40.75
1722045452.43027,1785600,16.22222137451172
1722045938.0965474,1789200,21.66666603088379
1722046592.4903631,1794000,15.75
1722047234.563977,1798800,29.100000381469727
1722047878.2349846,1803600,43.0
1722048969.5852857,1812000,23.85714340209961
1722049135.2193143,1813200,21.200000762939453
1722049299.9218202,1814400,19.16666603088379
1722049619.381238,1816800,21.81818199157715
1722050089.267963,1820400,29.125
1722051981.2134476,1834800,26.11111068725586
1722052957.2350278,1842000,22.69230842590332
1722053447.4079552,1845600,34.71428680419922
1722053608.9145472,1846800,32.0
1722054068.2711546,1850400,19.33333396911621
1722055200.8162007,1858800,28.44444465637207
1722055672.9448285,1862400,18.714284896850586
1722055833.0293736,1863600,30.41666603088379
1722057445.1933496,1875600,44.0
1722057944.3277905,1879200,29.46666717529297
1722058110.342963,1880400,26.85714340209961
1722058432.2460203,1882800,23.0
1722059055.8573537,1887600,27.875
1722059217.438832,1888800,27.600000381469727
1722059701.292755,1892400,24.77777862548828
1722060358.0484557,1897200,29.33333396911621
1722061194.737446,1903200,15.5
1722062821.2229798,1915200,15.199999809265137
1722062985.6958869,1916400,25.5
1722063803.8802528,1922400,14.625
1722064123.119177,1924800,26.272727966308594
1722065448.5630279,1934400,26.625
1722068045.5901248,1953600,26.33333396911621
1722069330.473328,1963200,17.22222137451172
1722069636.2142103,1965600,13.692307472229004
1722070123.434191,1969200,23.375
1722071083.9874475,1976400,19.571428298950195
1722071250.4837358,1977600,24.33333396911621
1722072412.2285802,1986000,16.22222137451172
1722073722.2492228,1995600,27.66666603088379
1722074372.0364778,2000400,23.866666793823242
1722075034.4593523,2005200,26.77777862548828
1722075673.7443583,2010000,21.799999237060547
1722076169.351123,2013600,35.5
1722076509.8466504,2016000,26.928571701049805
1722077511.370437,2023200,23.375
1722077676.5483692,2024400,20.44444465637207
1722077845.1559918,2025600,21.545454025268555
1722078012.0502598,2026800,16.91666603088379
1722078980.4209042,2034000,19.294116973876953
1722079133.9098942,2035200,20.625
1722080288.4877977,2043600,14.25
1722080626.1774805,2046000,25.35714340209961
1722081115.3316877,2049600,17.0
1722081444.228932,2052000,24.799999237060547
1722081612.9747264,2053200,37.0
1722081784.6566188,2054400,19.133333206176758
1722082911.56966,2062800,19.0
1722083562.0062933,2067600,24.69230842590332
1722083731.2273824,2068800,17.899999618530273
1722084057.945151,2071200,19.909090042114258
1722084856.1971757,2077200,21.125
1722086120.7752075,2086800,28.66666603088379
1722086280.6040602,2088000,34.71428680419922
1722086906.956671,2092800,23.25
1722087205.6337423,2095200,37.400001525878906
1722088401.2418585,2104800,27.5
1722088548.913788,2106000,36.0
1722090231.6488864,2119200,17.0
1722091842.1823332,2131200,32.20000076293945
1722092163.439543,2133600,21.0
1722092640.799124,2137200,31.052631378173828
1722093293.2186186,2142000,22.799999237060547
1722093454.6051154,2143200,26.14285659790039
1722093615.232286,2144400,27.25
1722094093.256954,2148000,34.5
1722094583.9660664,2151600,15.833333015441895
1722095229.439288,2156400,24.55555534362793
1722095877.311677,2161200,17.571428298950195
1722098921.1351235,2184000,25.600000381469727
1722099531.8025048,2188800,28.33333396911621
1722100158.3310585,2193600,21.0
1722100609.795867,2197200,27.923076629638672
1722100919.4689326,2199600,24.799999237060547
1722101554.5637274,2204400,13.375
1722101841.2077875,2206800,25.88888931274414
1722103270.5815353,2217600,37.83333206176758
1722103932.2335756,2222400,27.0
1722105396.4465451,2233200,21.727272033691406
1722106183.5258055,2239200,19.88888931274414
1722106339.5487537,2240400,27.44444465637207
1722106500.6668925,2241600,23.0
1722108562.8838775,2257200,23.35714340209961
1722109040.745009,2260800,11.25
1722109509.7185438,2264400,24.0
1722109819.1366143,2266800,22.25
1722110908.9220765,2275200,13.5
1722111543.2481196,2280000,23.33333396911621
1722112021.638023,2283600,25.545454025268555
1722112980.5858471,2290800,20.22222137451172
1722113131.0410445,2292000,17.0
1722113289.6470134,2293200,33.11111068725586
1722113767.6238968,2296800,16.44444465637207
1722114565.9997027,2302800,27.22222137451172
1722115536.0173438,2310000,17.272727966308594
1722115686.5508614,2311200,23.66666603088379
1722117257.449071,2323200,15.800000190734863
1722117422.9901881,2324400,23.600000381469727
1722118063.5538814,2329200,13.307692527770996
1722118218.3074841,2330400,12.230769157409668
1722118839.3438148,2335200,14.800000190734863
1722119149.2324846,2337600,26.16666603088379
1722120093.3137245,2344800,39.5
1722120558.2774768,2348400,21.0
1722121177.4724674,2353200,29.5
1722121335.4568322,2354400,15.571428298950195
1722121638.8015409,2356800,35.75
1722121784.3549953,2358000,18.16666603088379
1722122102.1877446,2360400,15.583333015441895
1722123783.3037238,2373600,26.0
1722124101.9883568,2376000,17.85714340209961
1722125415.7311556,2385600,26.299999237060547
1722125579.1299896,2386800,25.25
1722126056.9717088,2390400,23.66666603088379
1722131079.0003598,2426400,14.777777671813965
1722131893.7695065,2432400,27.153846740722656
1722132704.8978977,2438400,19.16666603088379
1722133364.3504744,2443200,22.46666717529297
1722133521.6341794,2444400,19.5
1722134654.719351,2452800,23.285715103149414
1722135299.7654912,2457600,17.33333396911621
1722136459.4232805,2466000,20.66666603088379
1722136627.4567351,2467200,19.785715103149414
1722138604.0698726,2481600,19.55555534362793
1722139100.9587195,2485200,16.55555534362793
1722139757.4882383,2490000,23.11111068725586
1722140582.8911486,2496000,30.18181800842285
1722141920.7373586,2505600,17.571428298950195
1722142261.729337,2508000,34.66666793823242
1722143578.7140558,2517600,34.55555725097656
1722143753.2490005,2518800,22.11111068725586
1722144072.1062653,2521200,17.100000381469727
1722144539.4748228,2524800,17.0
1722144871.634074,2527200,19.52941131591797
1722145535.7160037,2532000,22.0
1722145705.1767356,2533200,22.799999237060547
1722146371.1877038,2538000,26.875
1722146526.1469693,2539200,20.090909957885742
1722147169.5866854,2544000,22.399999618530273
1722147338.2506754,2545200,16.733333587646484
1722147844.5345697,2548800,22.571428298950195
1722148011.9464939,2550000,20.5
1722148511.1946723,2553600,20.08333396911621
1722149975.1209679,2564400,23.08333396911621
1722150487.5399823,2568000,26.25
1722152120.981929,2580000,37.5
1722153657.9666593,2592000,29.399999618530273
1722154123.8057327,2595600,26.16666603088379
1722155199.9427748,2604000,25.25
1722156271.5373967,2612400,30.894737243652344
1722157990.7200413,2625600,20.30769157409668
1722158300.424386,2628000,18.47058868408203
1722159115.8903253,2634000,16.81818199157715
1722159942.8058152,2640000,16.0
1722160267.3793597,2642400,18.0
1722160593.0249746,2644800,21.909090042114258
1722161602.2339976,2652000,23.285715103149414
1722161937.6594422,2654400,18.30769157409668
1722162441.1270707,2658000,16.0
1722162605.6798718,2659200,22.55555534362793
1722163567.4305434,2666400,19.272727966308594
1722164209.6571915,2671200,16.69230842590332
1722165982.9594321,2684400,24.0
1722166432.112547,2688000,19.153846740722656
1722167231.7492194,2694000,17.66666603088379
1722169330.8280118,2709600,16.83333396911621
1722170487.7374647,2718000,23.0
1722170970.5734594,2721600,24.625
1722173215.514597,2738400,30.272727966308594
1722174965.9276392,2751600,7.125
1722176257.7197378,2761200,18.090909957885742
1722177073.946478,2767200,20.736841201782227
1722177232.7796564,2768400,20.363636016845703
1722178046.06019,2774400,22.0
1722178872.652219,2780400,16.91666603088379
1722179349.2984447,2784000,21.454545974731445
1722180143.8168595,2790000,18.5625
1722181409.1463861,2799600,28.461538314819336
1722181895.9555411,2803200,13.199999809265137
1722183019.0376244,2811600,51.0
1722183179.4136019,2812800,38.727272033691406
1722183336.481969,2814000,33.0
1722183652.1380203,2816400,45.85714340209961
1722184600.6413105,2823600,34.14285659790039
1722185368.5216725,2829600,44.20000076293945
1722185670.7014945,2832000,39.55555725097656
1722187804.4630957,2848800,19.125
1722189557.7238176,2862000,20.5
1722190377.6969728,2868000,27.14285659790039
1722190704.498786,2870400,16.75
1722191028.4461913,2872800,34.5
1722191191.1223044,2874000,23.91666603088379
1722191670.6200051,2877600,30.100000381469727
1722191825.6246567,2878800,26.285715103149414
1722196554.088183,2914800,27.299999237060547
1722197003.9858258,2918400,21.909090042114258
1722197599.9075265,2923200,26.14285659790039
1722197752.4352493,2924400,25.0
1722198229.9406123,2928000,44.75
1722198550.2398372,2930400,43.5
1722198710.9965112,2931600,26.0
1722200638.6010368,2946000,34.16666793823242
1722201910.6984222,2955600,51.0
1722202215.7907095,2958000,21.0
1722202373.726155,2959200,26.75
1722202980.7081761,2964000,26.727272033691406
1722203596.913107,2968800,23.875
1722204247.35934,2973600,22.25
1722205376.5436573,2982000,20.16666603088379
1722205532.350577,2983200,24.5
1722206131.918306,2988000,16.58333396911621
1722206762.6026773,2992800,30.75
1722207593.927664,2998800,24.153846740722656
1722207919.9566264,3001200,28.22222137451172
1722208428.7827108,3004800,19.714284896850586
1722208766.3971038,3007200,30.5
1722208939.7714076,3008400,18.77777862548828
1722209273.7424517,3010800,27.399999618530273
1722210091.8271134,3016800,46.33333206176758
1722210755.9120696,3021600,13.166666984558105
1722210925.502875,3022800,27.0
1722211092.7664592,3024000,15.199999809265137
1722211423.7507167,3026400,23.5
1722211740.0842392,3028800,30.272727966308594
1722212534.233947,3034800,32.90909194946289
1722212856.2257957,3037200,35.0
1722214137.6128862,3046800,25.75
1722214894.9956925,3052800,45.0
1722218414.034711,3079200,30.399999618530273
1722218584.038848,3080400,24.75
1722218904.7279587,3082800,37.099998474121094
1722220038.4468148,3091200,24.235294342041016
1722220373.427026,3093600,22.5
1722220539.369268,3094800,15.9375
1722221379.194907,3100800,28.0
1722221539.5210724,3102000,32.66666793823242
1722221692.6939533,3103200,19.5
1722222159.056238,3106800,25.625
1722222319.5185804,3108000,25.25
1722222808.763341,3111600,23.285715103149414
1722223943.384096,3120000,25.66666603088379
1722224270.2789829,3122400,27.66666603088379
1722225094.0865052,3128400,25.77777862548828
1722226823.936165,3141600,35.66666793823242
1722226972.9005888,3142800,17.81818199157715
1722227136.8465507,3144000,21.375
1722228440.3777957,3153600,24.899999618530273
1722228604.9541123,3154800,28.352941513061523
1722229406.4138064,3160800,33.875
1722229570.100416,3162000,30.55555534362793
1722229735.1371737,3163200,29.30769157409668
1722229898.133346,3164400,21.5
1722230228.6114848,3166800,24.0
1722230397.6138918,3168000,25.947368621826172
1722230558.6267278,3169200,19.909090042114258
1722231036.5313058,3172800,23.272727966308594
1722232766.6166286,3186000,31.600000381469727
1722233723.170162,3193200,35.42856979370117
1722234053.6185925,3195600,27.600000381469727
1722235384.9985595,3205200,17.454545974731445
1722235551.4205475,3206400,19.545454025268555
1722235705.5663483,3207600,28.69230842590332
1722236002.5007105,3210000,15.0
1722237112.2427495,3218400,15.636363983154297
1722237593.46486,3222000,31.66666603088379
1722237925.2337422,3224400,30.5
1722238410.4332078,3228000,31.5
1722238755.0775352,3230400,31.0
1722239090.9406488,3232800,22.071428298950195
1722240604.1110344,3243600,25.272727966308594
1722241259.0923438,3248400,20.461538314819336
1722241583.6024308,3250800,31.384614944458008
1722241922.76069,3253200,14.55555534362793
1722242264.5514588,3255600,25.076923370361328
1722242435.3783236,3256800,24.076923370361328
1722243096.60679,3261600,26.058822631835938
1722243262.1058033,3262800,23.866666793823242
1722243429.588503,3264000,22.0
1722244263.3538027,3270000,20.46666717529297
1722245112.0148025,3276000,14.0
1722245274.3353214,3277200,27.25
1722245914.1693056,3282000,30.071428298950195
1722246720.6384513,3288000,18.81818199157715
1722246882.1471107,3289200,32.3636360168457
1722247049.8853793,3290400,19.846153259277344
1722247219.2023122,3291600,15.199999809265137
1722247560.3783636,3294000,23.41666603088379
1722247710.3406067,3295200,25.66666603088379
1722248997.1779473,3304800,29.285715103149414
1722249160.4420397,3306000,24.38888931274414
1722249315.5415595,3307200,30.66666603088379
1722250107.1193004,3313200,21.83333396911621
1722250260.7267976,3314400,35.77777862548828
1722250892.7418559,3319200,14.571428298950195
1722251355.7461092,3322800,32.45454406738281
1722251832.746592,3326400,37.0
1722252145.6127503,3328800,37.0
1722252456.6206903,3331200,36.55555725097656
1722252929.831776,3334800,20.5
1722253089.443449,3336000,19.799999237060547
1722253889.2248588,3342000,29.0
1722254053.8995318,3343200,23.399999618530273
1722255973.3644774,3357600,18.785715103149414
1722256290.6155176,3360000,17.923076629638672
1722258438.6736023,3375600,17.428571701049805
1722258606.4427106,3376800,21.846153259277344
1722260404.4234178,3390000,26.11111068725586
1722260570.9938238,3391200,20.38888931274414
1722262104.431903,3402000,13.399999618530273
1722262452.037779,3404400,24.923076629638672
1722262791.8402126,3406800,17.33333396911621
1722263280.5628388,3410400,22.83333396911621
1722263754.6109154,3414000,31.33333396911621
1722264252.662068,3417600,24.0
1722264907.6435182,3422400,25.5
1722265071.036149,3423600,27.91666603088379
1722265907.8098254,3429600,26.0
1722266260.32221,3432000,8.0
1722266608.949503,3434400,9.818181991577148
1722266783.18024,3435600,15.5
1722267456.702507,3440400,20.0
1722269646.1518884,3456000,21.66666603088379
1722269987.0662556,3458400,17.727272033691406
1722270158.4270887,3459600,26.85714340209961
1722270500.8523784,3462000,23.636363983154297
1722271340.8164592,3468000,27.285715103149414
1722271669.202843,3470400,14.125
1722271994.7764273,3472800,20.954545974731445
1722272319.4619083,3475200,31.5
