Wall time,Step,Value
1719622077.6993856,217200,-0.23399201035499573
1719622205.9136195,218400,-0.26207855343818665
1719622328.58231,219600,-0.2503805160522461
1719622461.7029972,220800,-0.262773722410202
1719622600.2457159,222000,-0.30052199959754944
1719622732.8994737,223200,-0.23850487172603607
1719622869.1791253,224400,-0.20565038919448853
1719623006.6941235,225600,-0.23124592006206512
1719623142.5007265,226800,-0.25476762652397156
1719623276.321634,228000,-0.23790165781974792
1719623410.6405296,229200,-0.28242209553718567
1719623545.2980716,230400,-0.27375662326812744
1719623680.5922027,231600,-0.2580752670764923
1719623808.0043938,232800,-0.299686998128891
1719623940.02088,234000,-0.26617828011512756
1719624073.5020971,235200,-0.24718044698238373
1719624212.2188373,236400,-0.2838910222053528
1719624346.6281023,237600,-0.2765481770038605
1719624483.096497,238800,-0.2788322865962982
1719624617.48957,240000,-0.20010581612586975
1719624754.1286354,241200,-0.21433758735656738
1719624889.4915743,242400,-0.24628449976444244
1719625020.0074878,243600,-0.20824135839939117
1719625161.7111535,244800,-0.26125243306159973
1719625292.697516,246000,-0.2431359887123108
1719625427.7072504,247200,-0.2232397198677063
1719625548.0000262,248400,-0.2736928164958954
1719625676.4955435,249600,-0.2239968478679657
1719625815.2684648,250800,-0.2495107650756836
1719625951.3862844,252000,-0.2335449755191803
1719626084.4235568,253200,-0.2680542469024658
1719626211.712347,254400,-0.26951056718826294
1719626349.6817749,255600,-0.2588813304901123
1719626488.290834,256800,-0.19904762506484985
1719626624.7752302,258000,-0.256219744682312
1719626764.8724637,259200,-0.26104676723480225
1719626894.3918755,260400,-0.2818998396396637
1719627021.5263457,261600,-0.27257800102233887
1719627156.3109214,262800,-0.19006121158599854
1719627291.2208846,264000,-0.22292545437812805
1719627429.506509,265200,-0.25722694396972656
1719627566.2103693,266400,-0.24155627191066742
1719627690.598926,267600,-0.24637681245803833
1719627816.6250377,268800,-0.3221762180328369
1719627946.8018854,270000,-0.23979592323303223
1719628081.8148963,271200,-0.2509920597076416
1719628218.6597326,272400,-0.3450993597507477
1719628348.9978135,273600,-0.24635790288448334
1719628481.4015298,274800,-0.24674399197101593
1719628617.9156623,276000,-0.2375929206609726
1719628751.079089,277200,-0.2229073941707611
1719628885.2153268,278400,-0.2136591523885727
1719629015.8489823,279600,-0.22276581823825836
1719629151.0367947,280800,-0.21390777826309204
1719629288.4076118,282000,-0.2646993100643158
1719629424.8136883,283200,-0.2766283452510834
1719629556.5188172,284400,-0.25903409719467163
1719629691.4905014,285600,-0.3142636716365814
1719629825.6120288,286800,-0.26087483763694763
1719629961.1499949,288000,-0.21174819767475128
1719630097.2320845,289200,-0.21494287252426147
1719630229.0972338,290400,-0.23150643706321716
1719630356.8994439,291600,-0.2937062978744507
1719630480.2877238,292800,-0.29933664202690125
1719630612.2060509,294000,-0.24655388295650482
1719630746.9343143,295200,-0.2719780206680298
1719630886.1861424,296400,-0.2600151300430298
1719631021.2800488,297600,-0.2522675693035126
1719631150.9286742,298800,-0.22191697359085083
1719631273.0968392,300000,-0.30335095524787903
1719631394.2110276,301200,-0.26005488634109497
1719631527.5560658,302400,-0.2215830385684967
1719631663.5083845,303600,-0.27140769362449646
1719631796.6331644,304800,-0.22363315522670746
1719631936.4200552,306000,-0.20454801619052887
1719632076.7127726,307200,-0.2786720395088196
1719632207.1999032,308400,-0.28191855549812317
1719632340.2752633,309600,-0.2597597539424896
1719632474.2034087,310800,-0.30374690890312195
1719632611.1562629,312000,-0.2311507910490036
1719632747.5297475,313200,-0.23072196543216705
1719632884.3744345,314400,-0.2454535961151123
1719633018.2455814,315600,-0.24857142567634583
1719633143.8173404,316800,-0.24209123849868774
1719633272.8158126,318000,-0.2519274353981018
1719633408.839083,319200,-0.22297808527946472
1719633540.3052905,320400,-0.2549603283405304
1719633675.7442286,321600,-0.31661856174468994
1719633809.5563006,322800,-0.20958860218524933
1719633945.0052075,324000,-0.26134586334228516
1719634059.5084631,325200,-0.26430660486221313
1719634193.1549811,326400,-0.2005394697189331
1719634329.8761976,327600,-0.29777777194976807
1719634471.4693074,328800,-0.2824726104736328
1719634610.5186963,330000,-0.2759295403957367
1719634750.3134427,331200,-0.31537482142448425
1719634884.9072828,332400,-0.2814607322216034
1719635018.0097952,333600,-0.24126984179019928
1719635149.602488,334800,-0.30178824067115784
1719635284.362834,336000,-0.299719899892807
1719635427.2136235,337200,-0.2448979616165161
1719635567.2247593,338400,-0.22165532410144806
1719635700.0032108,339600,-0.2833161950111389
1719635839.695813,340800,-0.3010510504245758
1719635977.1793566,342000,-0.19600160419940948
1719636103.0975375,343200,-0.2844671308994293
1719636221.1988168,344400,-0.2564581334590912
1719636349.1585615,345600,-0.2574092447757721
1719636488.1027932,346800,-0.2685542702674866
1719636617.733485,348000,-0.27246853709220886
1719636752.2939348,349200,-0.3854356110095978
1719636888.1233635,350400,-0.28719577193260193
1719637003.9108784,351600,-0.24334818124771118
1719637117.99005,352800,-0.27138447761535645
1719637238.0542176,354000,-0.2193562537431717
1719637374.5794508,355200,-0.2133333384990692
1719637515.1831064,356400,-0.2382010519504547
1719637648.8312335,357600,-0.3088405430316925
1719637788.2021494,358800,-0.3115222156047821
1719637927.0969944,360000,-0.20788531005382538
1719638057.8180962,361200,-0.25170066952705383
1719638194.6628826,362400,-0.2520594596862793
1719638333.3871229,363600,-0.28499820828437805
1719638474.2060997,364800,-0.2640129029750824
1719638611.4911795,366000,-0.21474067866802216
1719638748.16602,367200,-0.2622631788253784
1719638884.382089,368400,-0.21007776260375977
1719639020.5923746,369600,-0.25592362880706787
1719639157.7989693,370800,-0.21226461231708527
1719639295.5576563,372000,-0.27065008878707886
1719639439.1020947,373200,-0.23305965960025787
1719639577.9850707,374400,-0.26600268483161926
1719639711.3774064,375600,-0.26444002985954285
1719639843.607758,376800,-0.3244348168373108
1719639976.7183645,378000,-0.2612340748310089
1719640113.1173792,379200,-0.24463118612766266
1719640246.3064387,380400,-0.24706245958805084
1719640380.9089968,381600,-0.295540452003479
1719640517.107594,382800,-0.24943310022354126
1719640648.597754,384000,-0.24338623881340027
1719640780.9043493,385200,-0.21499644219875336
1719640917.4297116,386400,-0.28812259435653687
1719641049.602749,387600,-0.28822582960128784
1719641183.6077206,388800,-0.2450396865606308
1719641319.6891344,390000,-0.31328320503234863
1719641454.5943453,391200,-0.24770542979240417
1719641580.4974124,392400,-0.2554744482040405
1719641712.2944672,393600,-0.2642642557621002
1719641847.3778007,394800,-0.2864912748336792
1719641985.1177764,396000,-0.2224457859992981
1719642123.0928583,397200,-0.2767573595046997
1719642260.4272711,398400,-0.24994249641895294
1719642396.9849622,399600,-0.31075340509414673
1719642522.475264,400800,-0.27264875173568726
1719642657.287405,402000,-0.2692146897315979
1719642791.995645,403200,-0.2397260218858719
1719642925.792447,404400,-0.2707170248031616
1719643060.0082874,405600,-0.2858293056488037
1719643196.5642357,406800,-0.23605749011039734
1719643334.970297,408000,-0.2247990071773529
1719643469.903886,409200,-0.22212111949920654
1719643608.1288648,410400,-0.24943310022354126
1719643752.0193083,411600,-0.23666225373744965
1719643894.009702,412800,-0.2699485123157501
1719644014.3986647,414000,-0.273063600063324
1719644148.7014418,415200,-0.26902201771736145
1719644286.5055933,416400,-0.24059578776359558
1719644422.0970523,417600,-0.3019202947616577
1719644560.6844063,418800,-0.25979217886924744
1719644688.6994061,420000,-0.2143915295600891
1719644826.292026,421200,-0.3169240653514862
1719644957.1579223,422400,-0.2539682686328888
1719645093.9291043,423600,-0.2569652497768402
1719645230.7491844,424800,-0.26109960675239563
1719645354.5160832,426000,-0.252983033657074
1719645484.6094453,427200,-0.21439296007156372
1719645618.3893392,428400,-0.2420361191034317
1719645755.6082087,429600,-0.25266361236572266
1719645888.7853916,430800,-0.25428155064582825
1719646028.6038785,432000,-0.21282799541950226
1719646169.0993352,433200,-0.2460857331752777
1719646305.5076706,434400,-0.2266666740179062
1719646419.7401435,435600,-0.28011876344680786
1719646543.0708256,436800,-0.2380952388048172
1719646678.3877437,438000,-0.25796425342559814
1719646815.3734486,439200,-0.29089730978012085
1719646943.7939653,440400,-0.25799238681793213
1719647062.957326,441600,-0.29169541597366333
1719647195.806938,442800,-0.27545788884162903
1719647338.9325933,444000,-0.23787927627563477
1719647475.8160498,445200,-0.2369694858789444
1719647614.301119,446400,-0.26738205552101135
1719647753.3953001,447600,-0.30250084400177
1719647889.3340309,448800,-0.2749391794204712
1719648020.2121437,450000,-0.23798424005508423
1719648157.9936545,451200,-0.2934865951538086
1719648297.4908164,452400,-0.2911502420902252
1719648433.0368419,453600,-0.23960694670677185
1719648572.7912579,454800,-0.2879665493965149
1719648706.7889462,456000,-0.2651851773262024
1719648842.77844,457200,-0.294362336397171
1719648979.4835305,458400,-0.2678306996822357
1719649117.7084737,459600,-0.25417712330818176
1719649252.985822,460800,-0.2693333327770233
1719649385.5868022,462000,-0.22139225900173187
1719649524.2142544,463200,-0.21862433850765228
1719649662.7774181,464400,-0.2808302938938141
1719649788.888754,465600,-0.25353336334228516
1719649924.082456,466800,-0.2400793582201004
1719650059.20324,468000,-0.2153880000114441
1719650195.798332,469200,-0.25477340817451477
1719650331.255265,470400,-0.27722662687301636
1719650465.8858247,471600,-0.26961925625801086
1719650605.2188518,472800,-0.19807599484920502
1719650741.7861342,474000,-0.2512708902359009
1719650878.8170092,475200,-0.24144260585308075
1719651012.522658,476400,-0.24921715259552002
1719651148.9937336,477600,-0.23590224981307983
1719651289.9106517,478800,-0.28231292963027954
1719651428.6972198,480000,-0.2394801378250122
1719651563.8224177,481200,-0.20656371116638184
1719651697.271338,482400,-0.3501006066799164
1719651828.503155,483600,-0.23199023306369781
1719651969.128426,484800,-0.27156659960746765
1719652097.4810445,486000,-0.2535303831100464
1719652233.9938104,487200,-0.2904016077518463
1719652368.2039804,488400,-0.2892172932624817
1719652500.5010276,489600,-0.24983692169189453
1719652635.973154,490800,-0.23916053771972656
1719652768.8166695,492000,-0.2208067923784256
1719652898.9112651,493200,-0.25268441438674927
1719653027.965406,494400,-0.2921310365200043
1719653167.0437596,495600,-0.32571858167648315
1719653306.186372,496800,-0.3351473808288574
1719653449.824904,498000,-0.26047733426094055
1719653574.9906747,499200,-0.26849988102912903
1719653709.8674257,500400,-0.25123515725135803
1719653837.5101314,501600,-0.27804774045944214
1719653969.1378727,502800,-0.1847619116306305
1719654094.5855772,504000,-0.23163656890392303
1719654224.3820016,505200,-0.2591555118560791
1719654346.7841442,506400,-0.23064464330673218
1719654478.8092916,507600,-0.28232958912849426
1719654600.6355152,508800,-0.2665245234966278
1719654737.6832082,510000,-0.26082947850227356
1719654874.9865587,511200,-0.21998824179172516
1719655011.219097,512400,-0.24910053610801697
1719655146.201239,513600,-0.24646662175655365
1719655283.7224684,514800,-0.2687234580516815
1719655415.6031327,516000,-0.2403174638748169
1719655551.3256443,517200,-0.18940500915050507
1719655688.4596949,518400,-0.2070949226617813
1719655813.78002,519600,-0.23609723150730133
1719655950.387595,520800,-0.23417721688747406
1719656081.4892325,522000,-0.25563326478004456
1719656211.0898662,523200,-0.31153756380081177
1719656347.41281,524400,-0.24373897910118103
