Wall time,Step,Value
1721704246.881947,177600,9.0
1721704492.1111414,178800,11.0
1721704753.5189471,180000,19.0
1721705011.8691907,181200,6.0
1721705267.975241,182400,11.0
1721705527.7384498,183600,11.0
1721705783.3543954,184800,10.0
1721706063.028751,186000,16.0
1721706325.074008,187200,8.0
1721706591.0574052,188400,10.0
1721706855.6993062,189600,7.0
1721707125.1718001,190800,8.0
1721707391.4759002,192000,7.0
1721707650.4029548,193200,11.0
1721707922.863939,194400,8.0
1721708178.214942,195600,11.0
1721708443.5329933,196800,10.0
1721708717.936758,198000,13.0
1721708989.2512612,199200,10.0
1721709258.6925979,200400,17.0
1721709520.5511758,201600,13.0
1721709779.9550788,202800,12.0
1721710042.7539535,204000,10.0
1721710308.1889164,205200,6.0
1721710564.2850447,206400,13.0
1721710832.2660155,207600,12.0
1721711097.7025955,208800,7.0
1721711352.1307945,210000,10.0
1721711617.4674873,211200,11.0
1721711869.9216552,212400,12.0
1721712118.2443087,213600,6.0
1721712382.2687607,214800,7.0
1721712641.7804778,216000,9.0
1721712892.8446944,217200,9.0
1721713156.8608038,218400,5.0
1721713425.2842264,219600,7.0
1721713690.7739756,220800,6.0
1721713960.1659353,222000,7.0
1721714219.2469864,223200,10.0
1721714484.4766896,224400,6.0
1721714745.624985,225600,12.0
1721715007.729359,226800,8.0
1721715254.8484142,228000,8.0
1721715526.9509132,229200,8.0
1721715803.6369493,230400,6.0
1721716059.7088907,231600,12.0
1721716333.7578137,232800,17.0
1721716598.578095,234000,11.0
1721716867.3304737,235200,7.0
1721717130.4117415,236400,6.0
1721717401.0306861,237600,13.0
1721717660.7777214,238800,8.0
1721717933.0965645,240000,15.0
1721718208.1934664,241200,6.0
1721718477.897323,242400,10.0
1721718751.9016638,243600,5.0
1721719022.1699202,244800,7.0
1721719276.701909,246000,24.0
1721719532.6092603,247200,8.0
1721719798.0569065,248400,5.0
1721720063.9824584,249600,15.0
1721720340.716671,250800,13.0
1721720607.057914,252000,7.0
1721720884.7864382,253200,13.0
1721721170.2125053,254400,11.0
1721721446.5562012,255600,11.0
1721721722.551574,256800,6.0
1721722007.088005,258000,15.0
1721722284.061286,259200,10.0
1721722556.694913,260400,11.0
1721722819.7182908,261600,10.0
1721723086.2929356,262800,8.0
1721723351.065275,264000,7.0
1721723608.3639686,265200,22.0
1721723875.5800629,266400,6.0
1721724137.787523,267600,10.0
1721724401.7842004,268800,8.0
1721724671.3895648,270000,16.0
1721724943.9702363,271200,10.0
1721725215.5108488,272400,19.0
1721725490.7861247,273600,13.0
1721725761.8194234,274800,13.0
1721726035.0113306,276000,9.0
1721726303.2889569,277200,13.0
1721726582.5812387,278400,11.0
1721726859.6138422,279600,13.0
1721727136.3027723,280800,5.0
1721727413.1983001,282000,12.0
1721727691.9881814,283200,14.0
1721727964.5040996,284400,8.0
1721728242.7879984,285600,7.0
1721728523.5596812,286800,6.0
1721728798.8676598,288000,9.0
1721729075.422779,289200,9.0
1721729352.564702,290400,11.0
1721729633.2928827,291600,6.0
1721729909.339307,292800,4.0
1721730187.4838498,294000,8.0
1721730464.0026667,295200,17.0
1721730739.7286384,296400,6.0
1721731011.303975,297600,18.0
1721731289.6840239,298800,5.0
1721731565.0230832,300000,14.0
1721731831.0577655,301200,4.0
1721732094.0214577,302400,11.0
1721732352.5896475,303600,12.0
1721732625.7942305,304800,8.0
1721732896.2174249,306000,10.0
1721733157.2413094,307200,10.0
1721733435.7072551,308400,9.0
1721733715.264832,309600,9.0
1721733989.3597941,310800,11.0
1721734261.4002178,312000,5.0
1721734539.6354373,313200,9.0
1721734794.7842622,314400,8.0
1721735076.1195374,315600,5.0
1721735356.0134845,316800,14.0
1721735631.9115512,318000,9.0
1721735908.775688,319200,25.0
1721736190.2743022,320400,7.0
1721736467.5711055,321600,6.0
1721736747.0427847,322800,10.0
1721737032.0985186,324000,8.0
1721737316.5400517,325200,4.0
1721737589.6429794,326400,6.0
1721737862.092645,327600,5.0
1721738138.1182652,328800,6.0
1721738408.5965147,330000,9.0
1721738680.503872,331200,12.0
1721738951.6867626,332400,10.0
1721739231.5141928,333600,6.0
1721739512.6949317,334800,10.0
1721739794.5500267,336000,7.0
1721740076.7190394,337200,9.0
1721740356.5462804,338400,7.0
1721740635.5569546,339600,14.0
1721740913.3549578,340800,13.0
1721741190.3353038,342000,15.0
1721741460.4647512,343200,10.0
1721741729.5594535,344400,6.0
1721741989.738913,345600,8.0
1721742257.1751323,346800,10.0
1721742513.447923,348000,7.0
1721742771.2660851,349200,6.0
1721743035.3613982,350400,6.0
1721743297.6552515,351600,9.0
1721743556.2789161,352800,13.0
1721743824.0822659,354000,5.0
1721744101.1679337,355200,8.0
1721744381.0126536,356400,7.0
1721744659.7591248,357600,10.0
1721744934.757086,358800,15.0
1721745208.4348106,360000,14.0
1721745478.4632998,361200,12.0
1721745757.1653996,362400,15.0
1721746035.9823074,363600,5.0
1721746314.123037,364800,17.0
1721746597.259097,366000,8.0
1721746871.1789277,367200,7.0
1721747149.2355115,368400,15.0
1721747414.0330312,369600,7.0
1721747695.9453874,370800,8.0
1721747951.7537231,372000,26.0
1721748223.0767467,373200,6.0
1721748493.9033802,374400,5.0
1721748758.6630828,375600,8.0
1721749013.3607528,376800,4.0
1721749283.527732,378000,14.0
1721749550.4250863,379200,18.0
1721749801.2935467,380400,4.0
1721750062.562795,381600,13.0
1721750308.3581285,382800,12.0
1721750562.8912568,384000,15.0
1721750835.2866998,385200,5.0
1721751106.793659,386400,7.0
1721751358.978827,387600,12.0
1721751630.7955077,388800,5.0
1721751903.1277373,390000,13.0
1721752177.1913369,391200,5.0
1721752446.9458504,392400,6.0
1721752726.786645,393600,6.0
1721753007.2834144,394800,13.0
1721753292.87963,396000,6.0
1721753582.1688302,397200,11.0
1721753871.0327125,398400,5.0
1721754156.6792824,399600,6.0
1721754440.5228703,400800,8.0
1721754722.849536,402000,10.0
1721755011.1251905,403200,7.0
1721755296.195923,404400,5.0
1721755574.3808932,405600,6.0
1721755862.0479765,406800,5.0
1721756150.0121799,408000,13.0
1721756437.0224862,409200,8.0
1721756716.3308997,410400,9.0
1721757002.9533973,411600,9.0
1721757294.1397197,412800,6.0
1721757583.531779,414000,7.0
1721757872.6222346,415200,10.0
1721758156.0149674,416400,11.0
1721758433.1928403,417600,6.0
1721758716.9399202,418800,11.0
1721758995.971665,420000,13.0
1721759277.4107947,421200,8.0
1721759565.6605358,422400,7.0
1721759832.2248592,423600,9.0
1721760106.7721705,424800,8.0
1721760373.4964786,426000,14.0
1721760655.30911,427200,11.0
1721760933.042814,428400,9.0
1721761199.657973,429600,7.0
1721761467.4846427,430800,8.0
1721761734.9842606,432000,4.0
1721762001.542757,433200,7.0
1721762268.196733,434400,8.0
1721762545.8261101,435600,7.0
1721762819.1178312,436800,11.0
1721763101.1781108,438000,3.0
1721763380.821016,439200,15.0
1721763658.424868,440400,9.0
1721763928.69297,441600,6.0
1721764209.5419762,442800,10.0
1721764481.0372195,444000,5.0
1721764763.1881516,445200,8.0
1721765040.478172,446400,10.0
1721765311.9200516,447600,9.0
1721765594.9832914,448800,8.0
1721765875.217823,450000,5.0
1721766154.5987277,451200,15.0
1721766431.744767,452400,8.0
1721766710.1200047,453600,15.0
1721766985.0146773,454800,8.0
1721767261.442175,456000,7.0
1721767536.7930722,457200,6.0
1721767829.9907017,458400,7.0
1721768109.6222281,459600,10.0
1721768393.819933,460800,11.0
1721768667.3254817,462000,6.0
1721768949.2797759,463200,7.0
1721769220.761963,464400,11.0
1721769494.4040985,465600,9.0
1721769774.0641322,466800,4.0
1721770050.3335335,468000,6.0
1721770315.9608097,469200,17.0
1721770585.0839012,470400,13.0
1721770858.6631718,471600,5.0
1721771129.7986884,472800,13.0
1721771409.9772606,474000,10.0
1721771679.265305,475200,4.0
1721771940.6098485,476400,18.0
1721772208.2758846,477600,9.0
1721772474.4164524,478800,13.0
1721772736.2204247,480000,7.0
1721773003.16603,481200,12.0
1721773281.9506285,482400,8.0
1721773566.996589,483600,6.0
1721773844.547922,484800,7.0
1721774119.6451924,486000,6.0
1721774404.432014,487200,17.0
1721774681.4464784,488400,9.0
1721774955.5328524,489600,6.0
1721775229.8469765,490800,7.0
1721775504.5925822,492000,12.0
1721775784.4289887,493200,8.0
1721776055.64021,494400,7.0
1721776328.701933,495600,21.0
1721776606.3958955,496800,8.0
1721776888.5438795,498000,12.0
1721777155.1191728,499200,6.0
1721777414.3506439,500400,7.0
1721777695.8035219,501600,9.0
1721777966.241701,502800,12.0
1721778230.467049,504000,6.0
1721778500.3272796,505200,5.0
1721778773.424604,506400,7.0
1721779049.2258723,507600,9.0
1721779324.0936742,508800,6.0
1721779589.2911818,510000,9.0
1721779865.8412,511200,5.0
1721780136.9801772,512400,11.0
1721780412.0746272,513600,10.0
1721780689.0906973,514800,6.0
1721780947.540511,516000,4.0
1721781222.4938505,517200,6.0
1721781486.899425,518400,13.0
1721781750.22518,519600,6.0
1721782024.961652,520800,8.0
1721782300.9175158,522000,7.0
1721782583.9064775,523200,7.0
1721782849.7478173,524400,7.0
1721783128.0717201,525600,8.0
1721783405.5968492,526800,10.0
1721783685.1560228,528000,5.0
1721783955.2237997,529200,6.0
1721784247.760271,530400,9.0
1721784515.583236,531600,7.0
1721784798.4752016,532800,6.0
1721785078.715859,534000,5.0
1721785367.9759562,535200,8.0
1721785644.1996365,536400,14.0
1721785926.1348648,537600,10.0
1721786216.1444557,538800,5.0
1721786505.7043,540000,10.0
1721786788.507158,541200,7.0
1721787073.0343683,542400,12.0
1721787359.2339246,543600,11.0
1721787643.7591298,544800,5.0
1721787932.2350059,546000,9.0
1721788208.8963995,547200,9.0
1721788499.9415617,548400,10.0
1721788788.840127,549600,5.0
1721789079.1629026,550800,10.0
1721789365.2453842,552000,6.0
1721789659.8605773,553200,5.0
1721789951.4492712,554400,7.0
1721790230.3177602,555600,5.0
1721790504.2590368,556800,9.0
1721790780.7392752,558000,9.0
1721791052.6844134,559200,8.0
1721791332.45213,560400,8.0
1721791615.6245878,561600,6.0
1721791886.4416494,562800,6.0
1721792168.0139656,564000,6.0
1721792444.0728896,565200,7.0
1721792726.2060547,566400,5.0
1721793008.3323174,567600,9.0
1721793289.90949,568800,8.0
1721793578.7983582,570000,8.0
1721793856.2206254,571200,6.0
1721794135.82074,572400,8.0
1721794413.5128896,573600,5.0
1721794695.2705443,574800,9.0
1721794981.8931172,576000,9.0
1721795255.6714687,577200,8.0
1721795542.112602,578400,6.0
1721795823.9991786,579600,8.0
1721796112.5246007,580800,5.0
1721796400.3831341,582000,9.0
1721796688.120471,583200,7.0
1721796975.2540734,584400,12.0
1721797260.6791718,585600,11.0
1721797545.3836668,586800,7.0
1721797837.4773831,588000,23.0
1721798129.369764,589200,8.0
1721798413.499157,590400,14.0
1721798701.7382193,591600,5.0
1721798974.906702,592800,4.0
1721799259.9185004,594000,10.0
1721799537.8311353,595200,8.0
1721799821.8898122,596400,5.0
1721800101.5222523,597600,16.0
1721800375.5206177,598800,5.0
1721800653.341895,600000,8.0
1721800939.031825,601200,5.0
1721801216.7229552,602400,7.0
1721801491.3761296,603600,8.0
1721801771.8278072,604800,6.0
1721802038.784934,606000,10.0
1721802313.2334616,607200,13.0
1721802590.4188979,608400,6.0
1721802862.9189928,609600,8.0
1721803134.3076253,610800,7.0
1721803408.6480105,612000,4.0
1721803685.6556985,613200,7.0
1721803958.1527917,614400,5.0
1721804230.967465,615600,7.0
