Wall time,Step,Value
1721684005.6718442,88800,1.506666660308838
1721684278.1265216,90000,1.6644736528396606
1721684553.8432145,91200,1.4161490201950073
1721684821.1525779,92400,1.5486111640930176
1721685091.5421426,93600,1.483660101890564
1721685359.888867,94800,1.7770270109176636
1721685626.4769883,96000,1.5093168020248413
1721685893.713002,97200,1.8206896781921387
1721686172.7377408,98400,1.6645160913467407
1721686448.293659,99600,1.6041666269302368
1721686722.7676272,100800,1.8040540218353271
1721686989.6381083,102000,2.081481456756592
1721687262.132259,103200,1.6619718074798584
1721687527.7990944,104400,1.6879432201385498
1721687795.9904664,105600,1.6814814805984497
1721688066.3036838,106800,1.5759493112564087
1721688345.979077,108000,1.3136094808578491
1721688623.7660105,109200,1.4848484992980957
1721688903.4812965,110400,1.5751633644104004
1721689173.6846628,111600,1.6506849527359009
1721689448.989253,112800,1.5833333730697632
1721689716.1824553,114000,1.4893616437911987
1721689985.2532313,115200,1.6392405033111572
1721690256.4767034,116400,1.545454502105713
1721690529.8555405,117600,1.6688741445541382
1721690811.1480408,118800,1.662500023841858
1721691091.2933278,120000,1.5133333206176758
1721691375.6796026,121200,1.4679486751556396
1721691658.317116,122400,1.7586207389831543
1721691950.7425842,123600,1.4121211767196655
1721692242.2230558,124800,1.3712575435638428
1721692515.2229683,126000,1.4575163125991821
1721692790.5934572,127200,1.5939394235610962
1721693073.5480545,128400,1.449438214302063
1721693343.7076242,129600,1.6753246784210205
1721693613.2929928,130800,1.4491018056869507
1721693876.8558984,132000,2.0559439659118652
1721694142.4894998,133200,1.4154930114746094
1721694411.7510211,134400,1.7379310131072998
1721694680.895025,135600,1.649999976158142
1721694945.2215545,136800,1.5085713863372803
1721695217.2049565,138000,1.493749976158142
1721695493.3520937,139200,1.4258064031600952
1721695765.0792148,140400,1.5866667032241821
1721696041.5588384,141600,1.4487179517745972
1721696321.971142,142800,1.5192307233810425
1721696599.0968785,144000,1.482758641242981
1721696869.6514578,145200,1.5897436141967773
1721697143.608255,146400,1.5448275804519653
1721697414.4151118,147600,1.6418918371200562
1721697676.0914414,148800,1.5664335489273071
1721697942.8817122,150000,1.6973683834075928
1721698206.244736,151200,1.6619718074798584
1721698472.3226721,152400,1.9109588861465454
1721698740.434618,153600,1.4693877696990967
1721699004.9228022,154800,1.7204968929290771
1721699277.4017084,156000,1.4459459781646729
1721699557.3562646,157200,1.4838709831237793
1721699832.1928568,158400,1.625806450843811
1721700111.5469182,159600,1.591549277305603
1721700400.2827358,160800,1.4064515829086304
1721700685.6265595,162000,1.4472049474716187
1721700968.8388345,163200,1.3986928462982178
1721701252.41988,164400,1.7651007175445557
1721701543.4229634,165600,1.4969696998596191
1721701835.0304701,166800,1.3684210777282715
1721702122.5238283,168000,1.399999976158142
1721702409.7876377,169200,1.4451220035552979
1721702690.7048306,170400,1.4610778093338013
1721702952.717297,171600,1.5812499523162842
1721703221.033076,172800,1.5723270177841187
1721703482.0032785,174000,1.5283018350601196
1721703750.700108,175200,1.5405405759811401
1721704001.3745525,176400,1.3928571939468384
1721704246.8813422,177600,1.4693877696990967
1721704492.1102633,178800,1.6388888359069824
1721704753.5178716,180000,1.4363635778427124
1721705011.8684196,181200,1.337423324584961
1721705267.9742923,182400,1.4873417615890503
1721705527.7377226,183600,1.6687898635864258
1721705783.3539133,184800,1.5032680034637451
1721706063.0278482,186000,1.5549132823944092
1721706325.0730119,187200,1.5945945978164673
1721706591.0565157,188400,1.419354796409607
1721706855.6982846,189600,1.5675675868988037
1721707125.1710749,190800,1.5783132314682007
1721707391.4748545,192000,1.5068492889404297
1721707650.4019618,193200,1.7810219526290894
1721707922.8631647,194400,1.5744681358337402
1721708178.214192,195600,1.6774193048477173
1721708443.5320387,196800,1.7397260665893555
1721708717.9355955,198000,1.6301369667053223
1721708989.2501514,199200,1.6934306621551514
1721709258.6917267,200400,1.7295597791671753
1721709520.5501738,201600,1.4628571271896362
1721709779.954355,202800,1.5410958528518677
1721710042.7528527,204000,1.5486111640930176
1721710308.1879678,205200,1.4276729822158813
1721710564.2843037,206400,1.7999999523162842
1721710832.2651293,207600,1.6190476417541504
1721711097.7015805,208800,1.3888888359069824
1721711352.1301217,210000,1.6690647602081299
1721711617.4668307,211200,1.477707028388977
1721711869.9205506,212400,1.5945945978164673
1721712118.243657,213600,1.5102040767669678
1721712382.2679949,214800,1.4846625328063965
1721712641.7796843,216000,1.4465408325195312
1721712892.8440645,217200,1.4129031896591187
1721713156.8599234,218400,1.4166666269302368
1721713425.2834375,219600,1.4358974695205688
1721713690.7731385,220800,1.4074074029922485
1721713960.1653342,222000,1.4210525751113892
1721714219.2463706,223200,1.4037266969680786
1721714484.4760277,224400,1.4662162065505981
1721714745.6242607,225600,1.5324674844741821
1721715007.7286553,226800,1.4458599090576172
1721715254.821531,228000,1.5194804668426514
1721715526.9502375,229200,1.4567900896072388
1721715803.6358593,230400,1.3924050331115723
1721716059.7026556,231600,1.5616438388824463
1721716333.7568514,232800,1.689873456954956
1721716598.572161,234000,1.5909091234207153
1721716867.3295014,235200,1.3333333730697632
1721717130.4108016,236400,1.4969696998596191
1721717401.0300703,237600,1.6419752836227417
1721717660.776848,238800,1.4871795177459717
1721717933.0958443,240000,1.5178571939468384
1721718208.1924853,241200,1.4387097358703613
1721718477.896211,242400,1.47183096408844
1721718751.9003737,243600,1.4620252847671509
1721719022.168936,244800,1.4580645561218262
1721719276.7009094,246000,1.7054795026779175
1721719532.6084824,247200,1.563758373260498
1721719798.0561655,248400,1.3765431642532349
1721720063.9819057,249600,1.6470588445663452
1721720340.7158022,250800,1.5894039869308472
1721720607.0571802,252000,1.503496527671814
1721720884.7853284,253200,1.5776396989822388
1721721170.2117887,254400,1.4512195587158203
1721721446.5550575,255600,1.5490195751190186
1721721722.5507069,256800,1.5506329536437988
1721722007.0870957,258000,1.422619104385376
1721722284.0606766,259200,1.5460525751113892
1721722556.6895869,260400,1.5333333015441895
1721722819.7177522,261600,1.5686274766921997
1721723086.291889,262800,1.426829218864441
1721723351.064604,264000,1.464968204498291
1721723608.3629324,265200,1.919463038444519
1721723875.5791035,266400,1.5253164768218994
1721724137.7864623,267600,1.6642335653305054
1721724401.7834966,268800,1.6791044473648071
1721724671.3886116,270000,1.5422534942626953
1721724943.969139,271200,1.5
1721725215.510047,272400,1.755555510520935
1721725490.7851772,273600,1.5636364221572876
1721725761.8188071,274800,1.603773593902588
1721726035.0104897,276000,1.628787875175476
1721726303.288132,277200,1.5263158082962036
1721726582.5803475,278400,1.6308724880218506
1721726859.613074,279600,1.4909090995788574
1721727136.301892,280800,1.4625850915908813
1721727413.1975186,282000,1.6291390657424927
1721727691.9870985,283200,1.7112675905227661
1721727964.5029485,284400,1.46875
1721728242.7871566,285600,1.5677419900894165
1721728523.5587587,286800,1.5256410837173462
1721728798.8666906,288000,1.5741935968399048
1721729075.422015,289200,1.7361111640930176
1721729352.5639195,290400,1.5812499523162842
1721729633.292112,291600,1.407185673713684
1721729909.338447,292800,1.5064102411270142
1721730187.483151,294000,1.5228757858276367
1721730464.0018096,295200,1.7682119607925415
1721730739.727695,296400,1.4756097793579102
1721731011.303252,297600,1.7058823108673096
1721731289.683206,298800,1.3684210777282715
1721731565.0223796,300000,1.625
1721731831.0569534,301200,1.33146071434021
1721732094.020761,302400,1.490797519683838
1721732352.5888848,303600,1.4375
1721732625.7931678,304800,1.43478262424469
1721732896.2164555,306000,1.4508670568466187
1721733157.2406628,307200,1.5029239654541016
1721733435.706471,308400,1.5060975551605225
1721733715.2636464,309600,1.465517282485962
1721733989.3592346,310800,1.4418604373931885
1721734261.3995903,312000,1.389534831047058
1721734539.6344771,313200,1.4246575832366943
1721734794.7831783,314400,1.4691357612609863
1721735076.1188478,315600,1.4390244483947754
1721735356.0127082,316800,1.4610778093338013
1721735631.9108527,318000,1.5793102979660034
1721735908.7750535,319200,1.6060606241226196
1721736190.2731538,320400,1.4311376810073853
1721736467.570376,321600,1.3756905794143677
1721736747.0419724,322800,1.5082873106002808
1721737032.0977597,324000,1.5133333206176758
1721737316.5390725,325200,1.3117647171020508
1721737589.64207,326400,1.4529411792755127
1721737862.091931,327600,1.419753074645996
1721738138.1175518,328800,1.4970414638519287
1721738408.5949876,330000,1.6267606019973755
1721738680.5032902,331200,1.540697693824768
1721738951.6822667,332400,1.5849056243896484
1721739231.5129862,333600,1.4107142686843872
1721739512.6942205,334800,1.4259259700775146
1721739794.548999,336000,1.4810127019882202
1721740076.7161849,337200,1.4431138038635254
1721740356.5452945,338400,1.399999976158142
1721740635.5550048,339600,1.4585987329483032
1721740913.3542366,340800,1.5771428346633911
1721741190.334404,342000,1.5590062141418457
1721741460.4637556,343200,1.5187499523162842
1721741729.5587225,344400,1.4233129024505615
1721741989.738225,345600,1.476190447807312
1721742257.174596,346800,1.5750000476837158
1721742513.4473777,348000,1.5796178579330444
1721742771.2654796,349200,1.4507042169570923
1721743035.3607287,350400,1.4331209659576416
1721743297.654281,351600,1.5153374671936035
1721743556.278246,352800,1.4730539321899414
1721743824.0816967,354000,1.3693181276321411
1721744101.1616871,355200,1.3583815097808838
1721744381.0118508,356400,1.3728814125061035
1721744659.7582245,357600,1.4941860437393188
1721744934.7560587,358800,1.7283951044082642
1721745208.434178,360000,1.4939758777618408
1721745478.4626603,361200,1.5126582384109497
1721745757.164282,362400,1.6264368295669556
1721746035.9812694,363600,1.4105960130691528
1721746314.1225257,364800,1.4187500476837158
1721746597.2581887,366000,1.4235293865203857
1721746871.178305,367200,1.556249976158142
1721747149.2348948,368400,1.5194804668426514
1721747414.0322528,369600,1.5
1721747695.9449575,370800,1.35757577419281
1721747951.7526472,372000,1.6558442115783691
1721748223.0757391,373200,1.4514285326004028
1721748493.9024801,374400,1.409356713294983
1721748758.6622982,375600,1.4186046123504639
1721749013.360134,376800,1.4464285373687744
1721749283.5267603,378000,1.4853801727294922
1721749550.424348,379200,1.6459627151489258
1721749801.292534,380400,1.3790849447250366
1721750062.5620816,381600,1.570552110671997
1721750308.3573277,382800,1.5506329536437988
1721750562.890223,384000,1.4583333730697632
1721750835.2857,385200,1.42514967918396
1721751106.7930841,386400,1.3809523582458496
1721751358.9780102,387600,1.5660377740859985
1721751630.794841,388800,1.273809552192688
1721751903.1229389,390000,1.701863408088684
1721752177.1904328,391200,1.3352601528167725
1721752446.9448197,392400,1.3439490795135498
1721752726.7855833,393600,1.3988438844680786
1721753007.2823086,394800,1.5776396989822388
1721753292.8785713,396000,1.5337423086166382
1721753582.1678772,397200,1.503105640411377
1721753871.0316687,398400,1.2737430334091187
1721754156.6791935,399600,1.4129031896591187
1721754440.521821,400800,1.5974842309951782
1721754722.8481536,402000,1.6233766078948975
1721755011.1202078,403200,1.325581431388855
1721755296.19496,404400,1.529411792755127
1721755574.3801925,405600,1.4459459781646729
1721755862.0473866,406800,1.359788417816162
1721756150.0110407,408000,1.5508981943130493
1721756437.021754,409200,1.4340659379959106
1721756716.3298364,410400,1.5209580659866333
1721757002.952746,411600,1.4969325065612793
1721757294.1386526,412800,1.46875
1721757583.530603,414000,1.4248366355895996
1721757872.616866,415200,1.5125000476837158
1721758156.014175,416400,1.3976608514785767
1721758433.1920555,417600,1.5632911920547485
1721758716.9392238,418800,1.647798776626587
1721758995.9705987,420000,1.5973154306411743
1721759277.4096713,421200,1.413407802581787
1721759565.6597712,422400,1.3370165824890137
1721759832.2241423,423600,1.4900661706924438
1721760106.7713022,424800,1.5263158082962036
1721760373.495207,426000,1.5058823823928833
1721760655.3076637,427200,1.462499976158142
1721760933.0418823,428400,1.4629629850387573
1721761199.6572855,429600,1.2784091234207153
1721761467.483327,430800,1.4260355234146118
1721761734.983346,432000,1.398734211921692
1721762001.5421321,433200,1.395209550857544
1721762268.1956596,434400,1.4397590160369873
1721762545.825402,435600,1.4935897588729858
1721762819.1171858,436800,1.5789474248886108
1721763101.177453,438000,1.304964542388916
1721763380.8198879,439200,1.5828220844268799
1721763658.423918,440400,1.436781644821167
1721763928.6909342,441600,1.4465408325195312
1721764209.5411136,442800,1.5365853309631348
1721764481.0359056,444000,1.4500000476837158
1721764763.1870644,445200,1.384615421295166
1721765040.477504,446400,1.389534831047058
1721765311.9191318,447600,1.4107142686843872
1721765594.976994,448800,1.4352941513061523
1721765875.216866,450000,1.4156626462936401
1721766154.5977113,451200,1.5866667032241821
1721766431.74057,452400,1.4844720363616943
1721766710.1190526,453600,1.5365853309631348
1721766985.009091,454800,1.4371258020401
1721767261.441384,456000,1.3954802751541138
1721767536.7918227,457200,1.4506173133850098
1721767829.9899254,458400,1.3425414562225342
1721768109.6210558,459600,1.556962013244629
1721768393.8191955,460800,1.5697674751281738
1721768667.324545,462000,1.3963414430618286
1721768949.2790887,463200,1.3742690086364746
1721769220.760874,464400,1.4527027606964111
1721769494.4030614,465600,1.3973510265350342
1721769774.063441,466800,1.290697693824768
1721770050.332885,468000,1.3937499523162842
1721770315.960226,469200,1.6392405033111572
1721770585.083305,470400,1.558823585510254
1721770858.6622932,471600,1.487804889678955
1721771129.7959864,472800,1.4790419340133667
1721771409.9762537,474000,1.4772727489471436
1721771679.264705,475200,1.2699387073516846
1721771940.6050887,476400,1.5923566818237305
1721772208.2713122,477600,1.399999976158142
1721772474.415522,478800,1.5986841917037964
1721772736.2195156,480000,1.522292971611023
1721773003.1650863,481200,1.4753086566925049
1721773281.9496386,482400,1.455089807510376
1721773566.9955184,483600,1.3859648704528809
1721773844.546984,484800,1.3416149616241455
1721774119.6444473,486000,1.5263158082962036
1721774404.4311082,487200,1.5595238208770752
1721774681.4454224,488400,1.5
1721774955.5316136,489600,1.5253164768218994
1721775229.8446674,490800,1.4580645561218262
1721775504.5915394,492000,1.4659091234207153
1721775784.428369,493200,1.462499976158142
1721776055.6394866,494400,1.5
1721776328.7008574,495600,1.7354838848114014
1721776606.394993,496800,1.5432099103927612
1721776888.5428853,498000,1.7516340017318726
1721777155.118455,499200,1.3910256624221802
1721777414.3499463,500400,1.4932432174682617
1721777695.7980444,501600,1.545454502105713
1721777966.240978,502800,1.5028570890426636
1721778230.4663534,504000,1.4285714626312256
1721778500.3253796,505200,1.4415584802627563
1721778773.4235702,506400,1.4186046123504639
1721779049.2250128,507600,1.3433735370635986
1721779324.0927303,508800,1.3869047164916992
1721779589.2901926,510000,1.440000057220459
1721779865.8401787,511200,1.443750023841858
1721780136.979151,512400,1.649681568145752
1721780412.0738702,513600,1.618749976158142
1721780689.0897508,514800,1.540880560874939
1721780947.5398433,516000,1.33146071434021
1721781222.4930637,517200,1.3333333730697632
1721781486.8985136,518400,1.4233129024505615
1721781750.224223,519600,1.419753074645996
1721782024.9610322,520800,1.545976996421814
1721782300.9168642,522000,1.4067796468734741
1721782583.9055316,523200,1.5316455364227295
1721782849.7470188,524400,1.4404761791229248
1721783128.0710902,525600,1.442307710647583
1721783405.596096,526800,1.4318181276321411
1721783685.1553822,528000,1.4060605764389038
1721783955.222458,529200,1.3788819313049316
1721784247.759484,530400,1.4156626462936401
1721784515.5827296,531600,1.4840763807296753
1721784798.4741964,532800,1.4191616773605347
1721785078.7152312,534000,1.4277108907699585
1721785367.9627647,535200,1.601190447807312
1721785644.1948588,536400,1.5849056243896484
1721785926.1340864,537600,1.5290322303771973
1721786216.14154,538800,1.356382966041565
1721786505.7035367,540000,1.4683544635772705
1721786788.5062115,541200,1.4620252847671509
1721787073.0333238,542400,1.5235294103622437
1721787359.2332513,543600,1.4823529720306396
1721787643.7585316,544800,1.3567250967025757
1721787932.2339952,546000,1.4932432174682617
1721788208.8952882,547200,1.5209580659866333
1721788499.9404294,548400,1.482954502105713
1721788788.839515,549600,1.3801169395446777
1721789079.162269,550800,1.5060241222381592
1721789365.2453334,552000,1.4360464811325073
1721789659.8599472,553200,1.3103448152542114
1721789951.4483557,554400,1.4371258020401
1721790230.3169894,555600,1.4131736755371094
1721790504.2582643,556800,1.3658536672592163
1721790780.7385597,558000,1.47398841381073
1721791052.6835942,559200,1.3841463327407837
1721791332.4513836,560400,1.4011627435684204
1721791615.6212647,561600,1.3636363744735718
1721791886.4415538,562800,1.4814814329147339
1721792168.0133045,564000,1.4191616773605347
1721792444.0722802,565200,1.3313953876495361
1721792726.2053287,566400,1.4350649118423462
1721793008.3313723,567600,1.438596487045288
1721793289.9088519,568800,1.4058823585510254
1721793578.7976315,570000,1.4743589162826538
1721793856.219922,571200,1.5357142686843872
1721794135.8197644,572400,1.46195650100708
1721794413.5118473,573600,1.4693877696990967
1721794695.2696323,574800,1.3918129205703735
1721794981.8923886,576000,1.465116262435913
1721795255.6704724,577200,1.5202702283859253
1721795542.1116033,578400,1.4906831979751587
1721795823.9981043,579600,1.6013071537017822
1721796112.5236864,580800,1.382165551185608
1721796400.3823206,582000,1.4491018056869507
1721796688.1187377,583200,1.423076868057251
1721796975.252978,584400,1.4390244483947754
1721797260.6736164,585600,1.6198830604553223
1721797545.3829923,586800,1.4825581312179565
1721797837.4764597,588000,1.568047285079956
1721798129.3673928,589200,1.4137930870056152
1721798413.4982805,590400,1.4838709831237793
1721798701.7366319,591600,1.4409937858581543
1721798974.906018,592800,1.2732239961624146
1721799259.9179113,594000,1.4269006252288818
1721799537.8304105,595200,1.4563758373260498
1721799821.888902,596400,1.361842155456543
1721800101.5213544,597600,1.4914286136627197
1721800375.5197947,598800,1.4620252847671509
1721800653.3408215,600000,1.453987717628479
1721800939.0307913,601200,1.412500023841858
1721801216.7223182,602400,1.519736886024475
1721801491.37525,603600,1.50632905960083
1721801771.826861,604800,1.46875
1721802038.784345,606000,1.5962733030319214
1721802313.2327063,607200,1.4722222089767456
1721802590.4184127,608400,1.5759493112564087
1721802862.9184027,609600,1.5202702283859253
1721803134.3066356,610800,1.4277108907699585
1721803408.647234,612000,1.360465168952942
1721803685.6545756,613200,1.5582822561264038
1721803958.1520467,614400,1.4733333587646484
1721804230.966743,615600,1.4610389471054077
