Wall time,Step,Value
1721726582.5800583,278400,-0.21653616428375244
1721726859.6128109,279600,-0.17331649363040924
1721727136.3016214,280800,-0.18121692538261414
1721727413.1972768,282000,-0.22544150054454803
1721727691.9868343,283200,-0.26408451795578003
1721727964.502855,284400,-0.18888889253139496
1721728242.7851317,285600,-0.21810035407543182
1721728523.5585554,286800,-0.18465100228786469
1721728798.866587,288000,-0.2198924720287323
1721729075.4217415,289200,-0.26369598507881165
1721729352.5638115,290400,-0.21154513955116272
1721729633.2918491,291600,-0.1662508249282837
1721729909.3381839,292800,-0.1850961595773697
1721730187.4830494,294000,-0.19026869535446167
1721730464.001704,295200,-0.25064384937286377
1721730739.72756,296400,-0.18394309282302856
1721731011.3031447,297600,-0.2473674714565277
1721731289.6831174,298800,-0.14473684132099152
1721731565.0222878,300000,-0.21820175647735596
1721731831.0566852,301200,-0.1314762830734253
1721732094.0204976,302400,-0.17467620968818665
1721732352.5886188,303600,-0.18213383853435516
1721732625.7929025,304800,-0.16787439584732056
1721732896.2163415,306000,-0.1728484332561493
1721733157.2403982,307200,-0.17170239984989166
1721733435.7063174,308400,-0.22230690717697144
1721733715.2635512,309600,-0.17967751622200012
1721733989.3591251,310800,-0.18822674453258514
1721734261.3995,312000,-0.15762273967266083
1721734539.6343489,313200,-0.17189878225326538
1721734794.7829156,314400,-0.17618313431739807
1721735076.1187444,315600,-0.1738651692867279
1721735356.0124445,316800,-0.1852129101753235
1721735631.9107327,318000,-0.23400382697582245
1721735908.7749405,319200,-0.2165824919939041
1721736190.2728899,320400,-0.14936792850494385
1721736467.5701087,321600,-0.15093615651130676
1721736747.0417008,322800,-0.18232044577598572
1721737032.0975907,324000,-0.167314812541008
1721737316.5388114,325200,-0.12173202633857727
1721737589.6418056,326400,-0.16339869797229767
1721737862.0918279,327600,-0.166580930352211
1721738138.1174386,328800,-0.1758711338043213
1721738408.5947223,330000,-0.23395931720733643
1721738680.5031931,331200,-0.1944444477558136
1721738951.6821058,332400,-0.20649895071983337
1721739231.512859,333600,-0.16451719403266907
1721739512.6939561,334800,-0.16838134825229645
1721739794.5488837,336000,-0.17659986019134521
1721740076.715921,337200,-0.17406852543354034
1721740356.545029,338400,-0.14861111342906952
1721740635.5548723,339600,-0.16834749281406403
1721740913.354127,340800,-0.19952380657196045
1721741190.334308,342000,-0.20169082283973694
1721741460.4636488,343200,-0.20243056118488312
1721741729.5585024,344400,-0.18004430830478668
1721741989.7381241,345600,-0.19808201491832733
1721742257.174444,346800,-0.21640625596046448
1721742513.4472673,348000,-0.22169142961502075
1721742771.2653828,349200,-0.17507824301719666
1721743035.3606098,350400,-0.18993276357650757
1721743297.6540117,351600,-0.19691547751426697
1721743556.2779799,352800,-0.17539919912815094
1721743824.0816083,354000,-0.14551767706871033
1721744101.161575,355200,-0.13174374401569366
1721744381.011605,356400,-0.14838355779647827
1721744659.7580993,357600,-0.18846899271011353
1721744934.7557912,358800,-0.27957817912101746
1721745208.434089,360000,-0.1565428376197815
1721745478.4625561,361200,-0.17027074098587036
1721745757.1640005,362400,-0.21184547245502472
1721746035.9810286,363600,-0.1492825597524643
1721746314.1223645,364800,-0.15069444477558136
1721746597.2579982,366000,-0.16454248130321503
1721746871.178208,367200,-0.19652777910232544
1721747149.2348056,368400,-0.19336219131946564
1721747414.0321376,369600,-0.19279514253139496
1721747695.9448607,370800,-0.1398148089647293
1721747951.752364,372000,-0.24846680462360382
1721748223.0755374,373200,-0.16650792956352234
1721748493.9023194,374400,-0.16333657503128052
1721748758.6620138,375600,-0.17264211177825928
1721749013.3600202,376800,-0.14748677611351013
1721749283.5264978,378000,-0.14433073997497559
1721749550.4242363,379200,-0.2177363634109497
1721749801.2924151,380400,-0.17184096574783325
1721750062.5617964,381600,-0.2278459370136261
1721750308.3572204,382800,-0.21782700717449188
1721750562.8899412,384000,-0.18981482088565826
1721750835.2855542,385200,-0.16833001375198364
1721751106.792996,386400,-0.143601194024086
1721751358.9777846,387600,-0.19086302816867828
1721751630.7947357,388800,-0.11913029104471207
1721751903.122673,390000,-0.2246376872062683
1721752177.1903472,391200,-0.15085099637508392
1721752446.944538,392400,-0.1449044644832611
1721752726.785415,393600,-0.14972704648971558
1721753007.2822204,394800,-0.20772947371006012
1721753292.8783286,396000,-0.18865031003952026
1721753582.1676846,397200,-0.1855590045452118
1721753871.0315611,398400,-0.12686219811439514
1721754156.648647,399600,-0.17974910140037537
1721754440.521533,400800,-0.2058001458644867
1721754722.8480637,402000,-0.2060786485671997
1721755011.1199386,403200,-0.13041020929813385
1721755296.1948469,404400,-0.19680464267730713
1721755574.3800788,405600,-0.1805555522441864
1721755862.0472744,406800,-0.14564961194992065
1721756150.0107765,408000,-0.2191450446844101
1721756437.0214865,409200,-0.17422160506248474
1721756716.329743,410400,-0.1801397204399109
1721757002.952635,411600,-0.17902182042598724
1721757294.1383688,412800,-0.18376736342906952
1721757583.5303807,414000,-0.16784676909446716
1721757872.6167562,415200,-0.19930554926395416
1721758156.0139084,416400,-0.15505197644233704
1721758433.1917872,417600,-0.23523207008838654
1721758716.939108,418800,-0.2176799476146698
1721758995.970356,420000,-0.200316920876503
1721759277.4093676,421200,-0.16387337446212769
1721759565.659481,422400,-0.14794352650642395
1721759832.2240338,423600,-0.19426049292087555
1721760106.7711763,424800,-0.20294225215911865
1721760373.4950488,426000,-0.17973856627941132
1721760655.3073993,427200,-0.16432291269302368
1721760933.041679,428400,-0.16829560697078705
1721761199.6571457,429600,-0.11971275508403778
1721761467.4830627,430800,-0.16896778345108032
1721761734.983124,432000,-0.14662447571754456
1721762001.5420358,433200,-0.1675814986228943
1721762268.195389,434400,-0.16265060007572174
1721762545.8252923,435600,-0.1890135258436203
1721762819.1170778,436800,-0.20110461115837097
1721763101.177329,438000,-0.1475571244955063
1721763380.8197954,439200,-0.19861963391304016
1721763658.4237301,440400,-0.16586846113204956
1721763928.6908214,441600,-0.19199860095977783
1721764209.5409908,442800,-0.21299119293689728
1721764481.0356395,444000,-0.16736111044883728
1721764763.1867785,445200,-0.15304486453533173
1721765040.4774063,446400,-0.1468830704689026
1721765311.9188879,447600,-0.16898147761821747
1721765594.9767082,448800,-0.15931372344493866
1721765875.2167463,450000,-0.15001673996448517
1721766154.5974288,451200,-0.20592592656612396
1721766431.7404783,452400,-0.19703243672847748
1721766710.1188798,453600,-0.20071138441562653
1721766985.008806,454800,-0.16500332951545715
1721767261.441116,456000,-0.15677966177463531
1721767536.7915466,457200,-0.1670096069574356
1721767829.9898365,458400,-0.1333640217781067
1721768109.6207883,459600,-0.22020041942596436
1721768393.8191,460800,-0.20227713882923126
1721768667.3244386,462000,-0.15243902802467346
1721768949.2790022,463200,-0.16845354437828064
1721769220.7605996,464400,-0.1734234243631363
1721769494.4027956,465600,-0.1620676964521408
1721769774.063342,466800,-0.12516149878501892
1721770050.3327856,468000,-0.14522568881511688
1721770315.9601057,469200,-0.20033404231071472
1721770585.0832171,470400,-0.21846404671669006
1721770858.6621995,471600,-0.18893970549106598
1721771129.7957096,472800,-0.16175980865955353
1721771409.9759898,474000,-0.16500946879386902
1721771679.2645988,475200,-0.12278459221124649
1721771940.6048002,476400,-0.2346956878900528
1721772208.2712178,477600,-0.1629365086555481
1721772474.4152591,478800,-0.22852705419063568
1721772736.2193902,480000,-0.1976291537284851
1721773003.164977,481200,-0.1730967015028
1721773281.9495504,482400,-0.17323686182498932
1721773566.9952722,483600,-0.1584632843732834
1721773844.5467227,484800,-0.15484817326068878
1721774119.6443167,486000,-0.18220029771327972
1721774404.4310012,487200,-0.1991567462682724
1721774681.4451563,488400,-0.2000182718038559
1721774955.5313408,489600,-0.1971694827079773
1721775229.8445737,490800,-0.1831541210412979
1721775504.5912802,492000,-0.18955177068710327
1721775784.428204,493200,-0.1740451455116272
1721776055.6393824,494400,-0.18482261896133423
1721776328.7005923,495600,-0.21881720423698425
1721776606.3948786,496800,-0.19521604478359222
1721776888.542781,498000,-0.23765432834625244
1721777155.1181886,499200,-0.16194801032543182
1721777414.3498566,500400,-0.21330705285072327
1721777695.797778,501600,-0.21043771505355835
1721777966.2407112,502800,-0.18769840896129608
1721778230.4662561,504000,-0.1686507910490036
1721778500.325112,505200,-0.16675685346126556
1721778773.4233031,506400,-0.16569767892360687
1721779049.2247849,507600,-0.15478581190109253
1721779324.0926273,508800,-0.1651785671710968
1721779589.2899249,510000,-0.1763492077589035
1721779865.8400562,511200,-0.19253471493721008
1721780136.9788837,512400,-0.20736022293567657
1721780412.0737336,513600,-0.20928819477558136
1721780689.089663,514800,-0.1850978285074234
1721780947.5395784,516000,-0.13381710648536682
1721781222.4927945,517200,-0.14083820581436157
1721781486.8983495,518400,-0.16095773875713348
1721781750.2241142,519600,-0.16838134825229645
1721782024.9609213,520800,-0.17887930572032928
1721782300.91676,522000,-0.17474889755249023
1721782583.905309,523200,-0.1944444477558136
1721782849.7467742,524400,-0.159226194024086
1721783128.0709858,525600,-0.18269230425357819
1721783405.5958757,526800,-0.1627998799085617
1721783685.1552982,528000,-0.1474747508764267
1721783955.22226,529200,-0.17072118818759918
1721784247.7592213,530400,-0.1796352118253708
1721784515.5826256,531600,-0.18851733207702637
1721784798.4739106,532800,-0.17115768790245056
1721785078.7151158,534000,-0.15394912660121918
1721785367.9626708,535200,-0.204365074634552
1721785644.194586,536400,-0.2166317254304886
1721785926.13382,537600,-0.21335124969482422
1721786216.1412904,538800,-0.13142730295658112
1721786505.7033286,540000,-0.1901371330022812
1721786788.50595,541200,-0.18670886754989624
1721787073.0330603,542400,-0.2132352888584137
1721787359.2331376,543600,-0.1875
1721787643.7583623,544800,-0.13978232443332672
1721787932.2338789,546000,-0.1911599040031433
1721788208.8950257,547200,-0.19785429537296295
1721788499.940148,548400,-0.17077019810676575
1721788788.8394096,549600,-0.17755036056041718
1721789079.1621644,550800,-0.18457162380218506
1721789365.232283,552000,-0.17611433565616608
1721789659.8598373,553200,-0.12962962687015533
1721789951.4482539,554400,-0.14687292277812958
1721790230.3167279,555600,-0.1772288829088211
1721790504.2581794,556800,-0.12931910157203674
1721790780.7382941,558000,-0.16449902951717377
1721791052.6833315,559200,-0.1592140942811966
1721791332.4511604,560400,-0.15641149878501892
1721791615.6209996,561600,-0.12634679675102234
1721791886.3961916,562800,-0.17198216915130615
1721792168.0132098,564000,-0.1510312706232071
1721792444.0721822,565200,-0.12588824331760406
1721792726.2052062,566400,-0.17072510719299316
1721793008.331225,567600,-0.18607862293720245
1721793289.9085867,568800,-0.1648692786693573
1721793578.797365,570000,-0.17984330654144287
1721793856.2198155,571200,-0.18493716418743134
1721794135.8196747,572400,-0.1573067605495453
1721794413.5117266,573600,-0.1687452793121338
1721794695.2695267,574800,-0.15683884918689728
1721794981.8922715,576000,-0.17740632593631744
1721795255.6703675,577200,-0.2012012004852295
1721795542.1113396,578400,-0.1949620395898819
1721795823.9978385,579600,-0.1970769762992859
1721796112.5234199,580800,-0.14844302833080292
1721796400.3820567,582000,-0.18887226283550262
1721796688.1186378,583200,-0.16542023420333862
1721796975.2527106,584400,-0.18546748161315918
1721797260.6735246,585600,-0.22157244384288788
1721797545.382729,586800,-0.19089147448539734
1721797837.4763427,588000,-0.22098948061466217
1721798129.3671224,589200,-0.16235631704330444
1721798413.4981933,590400,-0.20250895619392395
1721798701.7364924,591600,-0.15795375406742096
1721798974.9058821,592800,-0.11589252948760986
1721799259.9178214,594000,-0.1459551602602005
1721799537.8302057,595200,-0.177293062210083
1721799821.8887985,596400,-0.14555920660495758
1721800101.5210621,597600,-0.17373016476631165
1721800375.5195334,598800,-0.1570850908756256
1721800653.340557,600000,-0.17169393599033356
1721800939.030535,601200,-0.15737846493721008
1721801216.7221565,602400,-0.16200657188892365
1721801491.3751411,603600,-0.17431434988975525
1721801771.8265953,604800,-0.16831597685813904
1721802038.7842288,606000,-0.22092822194099426
1721802313.232444,607200,-0.16882716119289398
1721802590.4182997,608400,-0.20587201416492462
1721802862.9182959,609600,-0.19960585236549377
1721803134.3063593,610800,-0.16265060007572174
1721803408.6471121,612000,-0.15964147448539734
1721803685.654311,613200,-0.2148091346025467
1721803958.1519413,614400,-0.16898147761821747
1721804230.9665382,615600,-0.18867243826389313
