Wall time,Step,Value
1719605918.8199573,69600,2.797468423843384
1719606038.9841387,70800,2.546511650085449
1719606147.492825,72000,2.3896102905273438
1719606263.8734396,73200,3.0299999713897705
1719606385.5308838,74400,2.4673912525177
1719606501.6995394,75600,2.734693765640259
1719606622.368552,76800,1.8617020845413208
1719606745.2508643,78000,2.310344934463501
1719606859.902455,79200,2.507042169570923
1719606973.2950952,80400,2.9512195587158203
1719607088.9327452,81600,2.7142856121063232
1719607210.573642,82800,2.4157302379608154
1719607332.3091671,84000,2.123076915740967
1719607459.7613146,85200,2.0
1719607586.3117502,86400,2.2035398483276367
1719607713.3366013,87600,1.9739130735397339
1719607839.9471023,88800,1.3196721076965332
1719607967.6797454,90000,1.9318181276321411
1719608096.1792505,91200,1.7608696222305298
1719608227.509762,92400,2.444444417953491
1719608354.2519841,93600,1.8382352590560913
1719608476.4557295,94800,1.6328125
1719608607.8388355,96000,1.936619758605957
1719608741.1868706,97200,1.713178277015686
1719608877.0918503,98400,1.4129031896591187
1719609008.0926864,99600,1.3970588445663452
1719609144.2718678,100800,1.529801368713379
1719609281.597903,102000,1.75
1719609419.5106497,103200,1.5029239654541016
1719609559.6370542,104400,1.2469879388809204
1719609686.0147028,105600,1.4880952835083008
1719609815.7151058,106800,1.4478527307510376
1719609941.7064166,108000,1.5069444179534912
1719610074.8461616,109200,1.5974842309951782
1719610210.1802433,110400,1.6598639488220215
1719610340.494098,111600,1.5246913433074951
1719610474.5482407,112800,1.3767123222351074
1719610611.0493193,114000,1.3924050331115723
1719610748.6675007,115200,1.6481481790542603
1719610884.4998882,116400,1.5374149084091187
1719611017.0823333,117600,1.523809552192688
1719611147.8166933,118800,1.3493150472640991
1719611285.2056003,120000,1.3278688192367554
1719611419.0414104,121200,1.3263888359069824
1719611554.4006908,122400,1.75
1719611689.0037086,123600,1.6329114437103271
1719611829.5669916,124800,1.348101258277893
1719611968.0991836,126000,1.4934210777282715
1719612100.882307,127200,1.607361912727356
1719612235.9128625,128400,1.4871795177459717
1719612372.7189794,129600,1.7948718070983887
1719612512.6858046,130800,1.6941176652908325
1719612653.927262,132000,1.3428571224212646
1719612793.1670246,133200,1.3885350227355957
1719612931.9738843,134400,1.375
1719613070.9260774,135600,1.4866666793823242
1719613204.807363,136800,1.5732483863830566
1719613337.2006478,138000,1.4814814329147339
1719613473.8351886,139200,1.7407407760620117
1719613610.2783499,140400,1.4465408325195312
1719613746.0739284,141600,1.5608108043670654
1719613878.626063,142800,1.5393939018249512
1719614015.7573712,144000,1.8698630332946777
1719614151.6049614,145200,1.3493150472640991
1719614278.126161,146400,1.3896104097366333
1719614411.688257,147600,1.470198631286621
1719614552.1185746,148800,1.519736886024475
1719614690.7952802,150000,1.5211267471313477
1719614822.3115275,151200,1.7315436601638794
1719614958.4660912,152400,1.4722222089767456
1719615095.5228055,153600,1.5563380718231201
1719615224.241925,154800,1.5666667222976685
1719615362.1952946,156000,1.6111111640930176
1719615494.4090178,157200,1.4873417615890503
1719615625.2450569,158400,1.60927152633667
1719615751.4005456,159600,1.7445255517959595
1719615870.6317534,160800,1.4693877696990967
1719616007.9095612,162000,1.5540540218353271
1719616136.3081212,163200,1.6397058963775635
1719616273.6039624,164400,1.56521737575531
1719616406.8000395,165600,1.5030674934387207
1719616539.618887,166800,1.4756097793579102
1719616670.0936007,168000,1.548387050628662
1719616804.5756116,169200,1.7551020383834839
1719616928.825674,170400,1.5220125913619995
1719617059.5742636,171600,1.5185185670852661
1719617185.7369077,172800,1.8013699054718018
1719617324.979931,174000,1.4713375568389893
1719617466.097095,175200,1.5466666221618652
1719617606.2032652,176400,1.503105640411377
1719617744.4339414,177600,1.6713286638259888
1719617873.3096633,178800,1.6474820375442505
1719618011.06619,180000,1.7417218685150146
1719618148.7009034,181200,1.3975155353546143
1719618288.6517797,182400,1.6780822277069092
1719618423.0992284,183600,1.6293705701828003
1719618554.7894807,184800,1.5810810327529907
1719618691.6060162,186000,1.603896141052246
1719618819.0868394,187200,1.5986841917037964
1719618955.4910111,188400,1.5448275804519653
1719619086.409054,189600,1.529801368713379
1719619215.2335567,190800,1.658227801322937
1719619337.26781,192000,1.419753074645996
1719619469.171894,193200,1.6808511018753052
1719619597.4185185,194400,1.4840763807296753
1719619730.5962474,195600,1.7132867574691772
1719619855.1012025,196800,1.7876712083816528
1719619980.2035291,198000,1.5586206912994385
1719620110.9929867,199200,1.5592105388641357
1719620240.439644,200400,1.6818181276321411
1719620373.0008254,201600,1.4853801727294922
1719620508.3791697,202800,1.5696202516555786
1719620641.085968,204000,1.4870129823684692
1719620772.43992,205200,1.5797101259231567
1719620912.816471,206400,1.4903225898742676
1719621044.4149115,207600,1.4794520139694214
1719621165.1075797,208800,1.6071428060531616
1719621298.8041453,210000,1.649999976158142
1719621432.5071647,211200,1.7482014894485474
1719621566.9128265,212400,1.5771812200546265
1719621697.812023,213600,1.6987179517745972
1719621830.680658,214800,1.6025640964508057
1719621957.7711594,216000,1.659999966621399
1719622077.6995609,217200,1.564625859260559
1719622205.9138913,218400,1.6788321733474731
1719622328.5824122,219600,1.6643835306167603
1719622461.7032592,220800,1.6861313581466675
1719622600.2458234,222000,1.8389261960983276
1719622732.8997102,223200,1.600000023841858
1719622869.1793852,224400,1.4842767715454102
1719623006.6943872,225600,1.582191824913025
1719623142.5008307,226800,1.6330934762954712
1719623276.3217218,228000,1.5304877758026123
1719623410.6406164,229200,1.7481482028961182
1719623545.2981665,230400,1.6266666650772095
1719623680.5922873,231600,1.6433566808700562
1719623808.0045967,232800,1.774647831916809
1719623940.0210853,234000,1.7202796936035156
1719624073.5022032,235200,1.5855263471603394
1719624212.2190182,236400,1.6689189672470093
1719624346.6283581,237600,1.7112675905227661
1719624483.0966141,238800,1.6643356084823608
1719624617.4898298,240000,1.5333333015441895
1719624754.1289039,241200,1.5228757858276367
1719624889.491811,242400,1.5859872102737427
1719625020.0077488,243600,1.5430463552474976
1719625161.7114522,244800,1.6917808055877686
1719625292.6976388,246000,1.574324369430542
1719625427.7073584,247200,1.576923131942749
1719625548.0001116,248400,1.691176414489746
1719625676.4958,249600,1.5714285373687744
1719625815.2686083,250800,1.5616438388824463
1719625951.3865469,252000,1.5733333826065063
1719626084.4238267,253200,1.721854329109192
1719626211.712604,254400,1.7152777910232544
1719626349.6819208,255600,1.6369047164916992
1719626488.291097,256800,1.5333333015441895
1719626624.7753515,258000,1.631205677986145
1719626764.87257,259200,1.6351351737976074
1719626894.3920314,260400,1.7829457521438599
1719627021.5264423,261600,1.6965516805648804
1719627156.31101,262800,1.4444444179534912
1719627291.2211654,264000,1.5126582384109497
1719627429.506659,265200,1.7086092233657837
1719627566.2105446,266400,1.6390976905822754
1719627690.599034,267600,1.60869562625885
1719627816.6253023,268800,1.8478261232376099
1719627946.801979,270000,1.7000000476837158
1719628081.815075,271200,1.5833333730697632
1719628218.6598308,272400,1.7972028255462646
1719628348.9979203,273600,1.6506849527359009
1719628481.401664,274800,1.576923131942749
1719628617.9161165,276000,1.601265788078308
1719628751.079182,277200,1.5611510276794434
1719628885.2155855,278400,1.5723683834075928
1719629015.8490818,279600,1.5547945499420166
1719629151.037055,280800,1.5782313346862793
1719629288.4077165,282000,1.683098554611206
1719629424.8139486,283200,1.6965516805648804
1719629556.5189078,284400,1.631205677986145
1719629691.4912493,285600,1.7569444179534912
1719629825.6121705,286800,1.6717556715011597
1719629961.1502862,288000,1.5442177057266235
1719630097.23238,289200,1.5477707386016846
1719630229.0973246,290400,1.5220125913619995
1719630356.8995647,291600,1.762237787246704
1719630480.2878995,292800,1.7686567306518555
1719630612.2063158,294000,1.7434210777282715
1719630746.934475,295200,1.6538461446762085
1719630886.1864102,296400,1.680272102355957
1719631021.280162,297600,1.6142857074737549
1719631150.928884,298800,1.557692289352417
1719631273.0969403,300000,1.7569444179534912
1719631394.211133,301200,1.6917293071746826
1719631527.5561552,302400,1.5436241626739502
1719631663.5084743,303600,1.6776316165924072
1719631796.6332517,304800,1.5925925970077515
1719631936.4201965,306000,1.503546118736267
1719632076.713058,307200,1.7112675905227661
1719632207.2000067,308400,1.7391303777694702
1719632340.2753727,309600,1.6148648262023926
1719632474.2036686,310800,1.7891156673431396
1719632611.1565673,312000,1.5902777910232544
1719632747.5300314,313200,1.5677419900894165
1719632884.3746965,314400,1.60927152633667
1719633018.2457848,315600,1.6266666650772095
1719633143.8174763,316800,1.6643356084823608
1719633272.815933,318000,1.585714340209961
1719633408.8393319,319200,1.6462584733963013
1719633540.3054004,320400,1.6687500476837158
1719633675.744405,321600,1.7803030014038086
1719633809.5568547,322800,1.5442177057266235
1719633945.0053804,324000,1.6338027715682983
1719634059.5085638,325200,1.6184210777282715
1719634193.1552496,326400,1.470588207244873
1719634329.876473,327600,1.6399999856948853
1719634471.4694064,328800,1.774647831916809
1719634610.5189834,330000,1.6575342416763306
1719634750.3137064,331200,1.7518248558044434
1719634884.9073915,332400,1.7124183177947998
1719635018.0100675,333600,1.6066666841506958
1719635149.6026058,334800,1.689873456954956
1719635284.3631172,336000,1.7647058963775635
1719635427.2137156,337200,1.5844155550003052
1719635567.2248976,338400,1.600000023841858
1719635700.0033128,339600,1.7122302055358887
1719635839.6960769,340800,1.7297297716140747
1719635977.179617,342000,1.4683544635772705
1719636103.0978181,343200,1.7000000476837158
1719636221.1990356,344400,1.6013071537017822
1719636349.1588244,345600,1.6713286638259888
1719636488.1030543,346800,1.6689189672470093
1719636617.7337515,348000,1.7172414064407349
1719636752.2940743,349200,1.9083969593048096
1719636888.1234603,350400,1.7333333492279053
1719637003.9111435,351600,1.705035924911499
1719637117.9903183,352800,1.8263888359069824
1719637238.054479,354000,1.5208333730697632
1719637374.579715,355200,1.5666667222976685
1719637515.183196,356400,1.6266666650772095
1719637648.831421,357600,1.7152317762374878
1719637788.2022517,358800,1.7410072088241577
1719637927.097132,360000,1.5419354438781738
1719638057.8183713,361200,1.7000000476837158
1719638194.6631436,362400,1.651898741722107
1719638333.3874066,363600,1.7518796920776367
1719638474.206208,364800,1.6015625
1719638611.4912772,366000,1.5477707386016846
1719638748.166139,367200,1.6387096643447876
1719638884.3821886,368400,1.4966442584991455
1719639020.5926397,369600,1.6521738767623901
1719639157.7990932,370800,1.4844720363616943
1719639295.557902,372000,1.6433120965957642
1719639439.1023586,373200,1.5862069129943848
1719639577.9853234,374400,1.7516340017318726
1719639711.377686,375600,1.6319444179534912
1719639843.6078715,376800,1.8181818723678589
1719639976.7185273,378000,1.654929518699646
1719640113.1175964,379200,1.6102941036224365
1719640246.3065226,380400,1.6233766078948975
1719640380.9092412,381600,1.6666666269302368
1719640517.1077006,382800,1.5442177057266235
1719640648.597889,384000,1.693333387374878
1719640780.9046102,385200,1.6044776439666748
1719640917.4298153,386400,1.751724123954773
1719641049.6028624,387600,1.658227801322937
1719641183.6079888,388800,1.5069444179534912
1719641319.6892962,390000,1.7593984603881836
1719641454.5945683,391200,1.6054421663284302
1719641580.497512,392400,1.6058393716812134
1719641712.2947295,393600,1.675675630569458
1719641847.378061,394800,1.7762237787246704
1719641985.1180224,396000,1.5211267471313477
1719642123.0930777,397200,1.7071428298950195
1719642260.427457,398400,1.6666666269302368
1719642396.9859376,399600,1.7676056623458862
1719642522.475507,400800,1.6666666269302368
1719642657.2875152,402000,1.6842105388641357
1719642791.9967966,403200,1.6232876777648926
1719642925.7925446,404400,1.634482741355896
1719643060.0084157,405600,1.6594202518463135
1719643196.5645235,406800,1.5810810327529907
1719643334.97052,408000,1.5259740352630615
1719643469.904092,409200,1.509554147720337
1719643608.129015,410400,1.6122448444366455
1719643752.0195682,411600,1.5277777910232544
1719643894.0098,412800,1.6216216087341309
1719644014.3989508,414000,1.6992480754852295
1719644148.701549,415200,1.6387096643447876
1719644286.505758,416400,1.6095890998840332
1719644422.0971549,417600,1.7202796936035156
1719644560.684573,418800,1.6618704795837402
1719644688.6995087,420000,1.5266666412353516
1719644826.2921212,421200,1.7229729890823364
1719644957.1581156,422400,1.6168831586837769
1719645093.9293702,423600,1.6013985872268677
1719645230.7492852,424800,1.6521738767623901
1719645354.5163834,426000,1.6413793563842773
1719645484.6097114,427200,1.5608108043670654
1719645618.3894503,428400,1.6206896305084229
1719645755.608305,429600,1.636986255645752
1719645888.7856712,430800,1.6710525751113892
1719646028.6039832,432000,1.5510203838348389
1719646169.0995996,433200,1.5986394882202148
1719646305.5078356,434400,1.5266666412353516
1719646419.7403533,435600,1.7122302055358887
1719646543.0710042,436800,1.6556291580200195
1719646678.3878405,438000,1.6783217191696167
1719646815.3735662,439200,1.795918345451355
1719646943.7940552,440400,1.5985915660858154
1719647062.9575872,441600,1.6811593770980835
1719647195.8071043,442800,1.7615385055541992
1719647338.932857,444000,1.6530612707138062
1719647475.8162196,445200,1.673758864402771
1719647614.3012655,446400,1.6690140962600708
1719647753.3953912,447600,1.7122302055358887
1719647889.3342955,448800,1.7445255517959595
1719648020.2124588,450000,1.6013985872268677
1719648157.9937754,451200,1.6965516805648804
1719648297.491004,452400,1.8219177722930908
1719648433.036956,453600,1.6054421663284302
1719648572.791483,454800,1.6891891956329346
1719648706.7890527,456000,1.7333333492279053
1719648842.7785754,457200,1.765517234802246
1719648979.4836519,458400,1.6866666078567505
1719649117.7085743,459600,1.6842105388641357
1719649252.985916,460800,1.7280000448226929
1719649385.5868871,462000,1.5555555820465088
1719649524.2144969,463200,1.59333336353302
1719649662.7775729,464400,1.7272727489471436
1719649788.8889499,465600,1.6986300945281982
1719649924.0825603,466800,1.6944444179534912
1719650059.2034996,468000,1.4930555820465088
1719650195.7984228,469200,1.7681159973144531
1719650331.2553518,470400,1.7152777910232544
1719650465.8859973,471600,1.6433566808700562
1719650605.2189991,472800,1.4969696998596191
1719650741.7863991,474000,1.6666666269302368
1719650878.8172297,475200,1.6598639488220215
1719651012.522925,476400,1.639455795288086
1719651148.9939759,477600,1.611842155456543
1719651289.9109313,478800,1.7000000476837158
1719651428.6975112,480000,1.570469856262207
1719651563.8225727,481200,1.5
1719651697.2714393,482400,1.8380281925201416
1719651828.5032585,483600,1.5244755744934082
1719651969.1286952,484800,1.6811593770980835
1719652097.4811502,486000,1.6620689630508423
1719652233.9940314,487200,1.718120813369751
1719652368.2042027,488400,1.765517234802246
1719652500.5012395,489600,1.5616438388824463
1719652635.973417,490800,1.6979866027832031
1719652768.816928,492000,1.5031846761703491
1719652898.9115193,493200,1.5882352590560913
1719653027.9656775,494400,1.8156027793884277
1719653167.044052,495600,1.7972972393035889
1719653306.1864834,496800,1.835714340209961
1719653449.825017,498000,1.6043165922164917
1719653574.9908752,499200,1.7535210847854614
1719653709.867686,500400,1.582781434059143
1719653837.5103946,501600,1.768707513809204
1719653969.1379757,502800,1.4285714626312256
1719654094.5858412,504000,1.613793134689331
1719654224.382093,505200,1.6339869499206543
1719654346.78432,506400,1.6190476417541504
1719654478.8095515,507600,1.7352941036224365
1719654600.6357787,508800,1.7313432693481445
1719654737.6833005,510000,1.6580644845962524
1719654874.9866796,511200,1.5555555820465088
1719655011.219189,512400,1.659999966621399
1719655146.201351,513600,1.6438356637954712
1719655283.722574,514800,1.6971831321716309
1719655415.6032267,516000,1.600000023841858
1719655551.3258257,517200,1.4171779155731201
1719655688.4598072,518400,1.5771812200546265
1719655813.7801092,519600,1.5174825191497803
1719655950.3876853,520800,1.6075949668884277
1719656081.4894977,522000,1.6783217191696167
1719656211.0901086,523200,1.8208955526351929
1719656347.4129548,524400,1.6592592000961304
