Wall time,Step,Value
1722731517.3011932,254400,9.8421049118042
1722731850.3907163,256800,21.27777862548828
1722732198.0303168,259200,5.384615421295166
1722732368.32477,260400,14.043478012084961
1722732722.793105,262800,18.33333396911621
1722732902.0156105,264000,10.15999984741211
1722733077.7124069,265200,16.230770111083984
1722733246.8014143,266400,4.675675868988037
1722733433.3667426,267600,4.09375
1722733775.1575317,270000,9.303030014038086
1722733951.4343252,271200,13.11111068725586
1722734124.3896704,272400,11.896552085876465
1722734630.645706,276000,12.333333015441895
1722734966.6217842,278400,14.1875
1722735124.322767,279600,9.222222328186035
1722735275.5157595,280800,9.733333587646484
1722735440.4432893,282000,7.4347825050354
1722735603.5226731,283200,8.733333587646484
1722735767.0781584,284400,8.0
1722735934.9046962,285600,10.363636016845703
1722736084.816309,286800,19.66666603088379
1722736227.38906,288000,23.299999237060547
1722736515.3669407,290400,37.33333206176758
1722736666.1170037,291600,29.384614944458008
1722736967.923378,294000,24.428571701049805
1722737119.4298835,295200,33.11111068725586
1722737277.6089768,296400,30.08333396911621
1722737423.1335015,297600,23.16666603088379
1722737573.00267,298800,15.399999618530273
1722737727.8815901,300000,30.0
1722738200.7020395,303600,36.0
1722738346.9890873,304800,28.125
1722738487.1059544,306000,35.33333206176758
1722738635.8384688,307200,14.428571701049805
1722738942.8334596,309600,32.6363639831543
1722739097.9730012,310800,30.66666603088379
1722739259.5480046,312000,27.428571701049805
1722739404.080395,313200,10.800000190734863
1722739705.603581,315600,26.0
1722739865.9858558,316800,19.428571701049805
1722740623.0531456,322800,28.88888931274414
1722740921.6252944,325200,34.83333206176758
1722741065.0396566,326400,36.66666793823242
1722741384.589766,328800,25.909090042114258
1722741543.6187005,330000,14.411765098571777
1722741705.8169403,331200,15.666666984558105
1722741861.8983748,332400,19.14285659790039
1722742178.8570478,334800,21.33333396911621
1722742344.6966794,336000,23.5
1722742498.1486568,337200,24.636363983154297
1722742668.3239083,338400,30.83333396911621
1722742820.0265188,339600,17.5
1722742979.5369592,340800,18.875
1722743141.3264968,342000,13.333333015441895
1722743302.837293,343200,9.375
1722743454.925751,344400,15.25
1722743604.1825242,345600,12.066666603088379
1722743765.3512325,346800,26.636363983154297
1722744088.1922092,349200,16.190475463867188
1722744254.1142285,350400,8.545454978942871
1722744901.5402575,355200,21.526315689086914
1722745067.8845751,356400,13.166666984558105
1722745233.4382868,357600,13.923076629638672
1722745402.3152766,358800,13.25
1722745570.028116,360000,7.545454502105713
1722745722.466843,361200,20.25
1722746427.5378306,366000,18.375
1722746593.5502422,367200,21.0
1722746760.0300488,368400,9.409090995788574
1722746913.541309,369600,13.764705657958984
1722747070.2055128,370800,11.333333015441895
1722747225.0133905,372000,13.357142448425293
1722747537.9562414,374400,13.523809432983398
1722747696.2275956,375600,14.55555534362793
1722747859.116342,376800,10.94444465637207
1722748027.3343344,378000,10.857142448425293
1722748203.6533766,379200,13.307692527770996
1722748375.2020566,380400,13.4375
1722748716.1402051,382800,16.0
1722748886.6186397,384000,8.70588207244873
1722749057.818588,385200,14.857142448425293
1722749235.2992253,386400,12.615385055541992
1722749408.5826607,387600,15.107142448425293
1722749751.7205007,390000,8.863636016845703
1722750249.933875,393600,12.068965911865234
1722750584.4490054,396000,13.434782981872559
1722750750.7925289,397200,12.125
1722750921.9403336,398400,11.333333015441895
1722751094.2954826,399600,13.608695983886719
1722751273.9341958,400800,5.736842155456543
1722751764.2094169,404400,11.44444465637207
1722751932.498912,405600,5.607142925262451
1722752097.7842693,406800,14.814814567565918
1722752424.4097226,409200,9.350000381469727
1722752751.3370526,411600,6.0
1722752919.4052083,412800,9.368420600891113
1722753078.3384798,414000,13.227272987365723
1722753244.0853374,415200,5.0333333015441895
1722753418.6837006,416400,8.5
1722753593.9868672,417600,8.852941513061523
1722753770.4207454,418800,10.875
1722753944.6517816,420000,9.720000267028809
1722754111.06145,421200,9.222222328186035
1722754444.3225763,423600,10.8695650100708
1722754624.4498115,424800,5.464285850524902
1722754797.7273576,426000,9.680000305175781
1722754964.2596076,427200,5.44444465637207
1722755306.011153,429600,4.4285712242126465
1722755475.5707495,430800,7.285714149475098
1722755812.4937966,433200,16.571428298950195
1722755983.7814991,434400,17.25
1722756158.4113004,435600,14.88888931274414
1722756340.7087965,436800,10.428571701049805
1722756522.3938346,438000,10.5625
1722756696.919479,439200,9.058823585510254
1722756874.6389384,440400,7.588235378265381
1722757051.9193292,441600,11.2380952835083
1722757227.9378114,442800,10.782608985900879
1722757403.03314,444000,9.25
1722758114.6075015,448800,11.263157844543457
1722758294.40759,450000,11.476190567016602
1722758472.0406666,451200,9.875
1722758802.6058307,453600,9.727272987365723
1722758973.1926277,454800,12.615385055541992
1722759631.0076349,459600,2.75
1722759965.8285978,462000,16.68000030517578
1722760134.1629066,463200,9.38888931274414
1722760290.6140628,464400,10.785714149475098
1722760810.1533716,468000,16.11111068725586
1722760981.9471152,469200,12.590909004211426
1722761160.354921,470400,18.22222137451172
1722761339.7950058,471600,11.391304016113281
1722761515.8564918,472800,16.0
1722761683.2276018,474000,8.600000381469727
1722761848.5464544,475200,12.260869979858398
1722762013.9249635,476400,6.068965435028076
1722762182.4989843,477600,14.4375
1722762347.1826994,478800,12.866666793823242
1722762510.4515777,480000,13.0
1722762674.4702713,481200,9.206896781921387
1722762832.3008256,482400,6.857142925262451
1722762990.7744749,483600,11.818181991577148
1722763333.273434,486000,13.454545021057129
1722763498.5882423,487200,6.724137783050537
1722763662.9090364,488400,12.473684310913086
1722763834.012782,489600,13.454545021057129
1722763997.4024146,490800,12.090909004211426
1722764160.5909836,492000,13.600000381469727
1722764653.368973,495600,16.789474487304688
1722764820.5620914,496800,11.882352828979492
1722764986.5007522,498000,10.142857551574707
1722765160.2131753,499200,12.84000015258789
1722765693.85053,502800,11.5
1722765874.6050193,504000,9.470588684082031
1722766226.5979407,506400,9.916666984558105
1722766401.1673293,507600,15.520000457763672
1722766750.137824,510000,20.153846740722656
1722766927.123145,511200,10.481481552124023
1722767105.244436,512400,13.428571701049805
1722767280.7501311,513600,12.272727012634277
1722767644.516665,516000,14.681818008422852
1722767822.780008,517200,11.947368621826172
1722767979.0391705,518400,15.9375
1722768496.3381243,522000,14.739130020141602
1722768666.0108073,523200,8.199999809265137
1722768833.4245965,524400,13.8125
1722769006.53602,525600,9.772727012634277
1722769174.9279509,526800,8.625
1722769360.34758,528000,9.793103218078613
1722769546.7034032,529200,10.185185432434082
1722769726.0702188,530400,9.928571701049805
1722770075.1994119,532800,12.44444465637207
1722770254.0637412,534000,11.399999618530273
1722770430.219481,535200,8.136363983154297
1722770606.2730076,536400,6.647058963775635
1722771317.9454935,541200,13.933333396911621
1722771488.4262087,542400,6.969696998596191
1722771670.5284812,543600,8.083333015441895
1722771849.4618366,544800,10.0
1722772029.8777654,546000,8.84615421295166
1722772383.8495214,548400,8.344827651977539
1722772738.4733896,550800,8.428571701049805
1722773073.6983557,553200,4.529411792755127
1722773247.1036618,554400,12.899999618530273
1722773420.701826,555600,6.315789699554443
1722773776.913866,558000,6.900000095367432
1722773953.4739363,559200,5.133333206176758
1722774129.04862,560400,15.428571701049805
1722774468.9485214,562800,15.777777671813965
1722774639.016721,564000,16.9375
1722774815.6112716,565200,7.756097793579102
1722774980.7421935,566400,15.882352828979492
1722775309.8216193,568800,6.8275861740112305
1722775475.3082223,570000,10.043478012084961
1722775639.685086,571200,12.399999618530273
1722776128.8400972,574800,9.466666221618652
1722776296.85834,576000,10.645161628723145
1722776465.502969,577200,5.878787994384766
1722776630.0276165,578400,7.849999904632568
1722776796.641286,579600,7.806451797485352
1722776968.9839125,580800,5.064516067504883
1722777139.308501,582000,12.0
1722777491.343758,584400,8.777777671813965
1722777668.3651876,585600,7.666666507720947
1722777852.2890434,586800,11.0
1722778032.5310488,588000,5.137930870056152
1722778214.013753,589200,7.275862216949463
1722778390.5747414,590400,6.705882549285889
1722778917.606143,594000,6.692307472229004
1722779103.0335248,595200,10.654545783996582
1722779464.340144,597600,5.903225898742676
1722779643.8980925,598800,5.21875
1722779824.44132,600000,6.5333333015441895
1722780189.725139,602400,8.052631378173828
1722780368.4148915,603600,5.461538314819336
1722780539.0198286,604800,8.942856788635254
1722781057.8541045,608400,3.846153736114502
1722781236.9979088,609600,8.170731544494629
1722781405.0862696,610800,11.607142448425293
1722781568.1222188,612000,12.239999771118164
1722781737.8762567,613200,6.7419352531433105
1722781913.5017443,614400,11.29411792755127
1722782072.8304346,615600,7.71999979019165
1722782242.8958113,616800,9.178571701049805
1722782406.9186893,618000,7.108108043670654
1722782743.6986778,620400,9.352941513061523
1722782912.2045343,621600,7.0
1722783086.6824622,622800,8.53125
1722783250.8189507,624000,7.5
1722783412.4256423,625200,6.153846263885498
1722783584.9505062,626400,10.620689392089844
1722783922.61926,628800,7.861111164093018
1722784429.4276443,632400,10.892857551574707
1722785108.8268416,637200,8.243243217468262
1722785466.2122831,639600,4.956521511077881
1722785641.6258452,640800,9.800000190734863
1722785821.6700866,642000,9.571428298950195
1722786002.7340214,643200,10.193548202514648
1722786184.5748572,644400,4.695652008056641
1722786363.9973583,645600,10.461538314819336
1722786546.027772,646800,8.82608699798584
1722786722.5167935,648000,9.1304349899292
1722786902.6857688,649200,9.52173900604248
1722787081.2906446,650400,12.359999656677246
1722787266.413028,651600,6.041666507720947
1722787447.871148,652800,6.3214287757873535
1722787631.3090847,654000,10.074073791503906
1722787987.2530231,656400,8.34782600402832
1722788169.4616146,657600,7.962963104248047
1722788343.2806003,658800,6.346153736114502
1722788705.1947808,661200,5.6875
1722789075.0456052,663600,5.153846263885498
1722789260.1532729,664800,5.645161151885986
1722789440.7059903,666000,11.769230842590332
1722789622.5866065,667200,7.599999904632568
1722789797.8387415,668400,12.0
1722790144.1705623,670800,9.375
1722790324.5058115,672000,5.853658676147461
1722790873.8870077,675600,6.431818008422852
1722791050.1087415,676800,9.578947067260742
1722791228.2134159,678000,10.193548202514648
1722791584.3373399,680400,10.857142448425293
1722791770.147801,681600,6.1621623039245605
1722791944.0489943,682800,10.75
1722792124.2309217,684000,10.472222328186035
1722792468.6514926,686400,7.7272725105285645
1722792819.394883,688800,8.074073791503906
1722793321.7550778,692400,11.685714721679688
1722793998.9809797,697200,11.949999809265137
1722794676.6766124,702000,7.185184955596924
1722794835.1121826,703200,8.848484992980957
1722795005.728943,704400,5.933333396911621
1722795327.7645907,706800,7.0
1722795495.5007386,708000,7.514285564422607
1722795655.8834574,709200,5.965517044067383
1722795817.960527,710400,9.199999809265137
1722795982.4051352,711600,11.0
1722796146.9082167,712800,7.523809432983398
1722796310.4679854,714000,3.115384578704834
1722796472.6664124,715200,10.0
1722796635.2401838,716400,7.71999979019165
1722796795.6848757,717600,12.709677696228027
1722796960.356733,718800,16.173913955688477
1722797121.638372,720000,4.22580623626709
1722797444.5064533,722400,12.516129493713379
1722797603.0768154,723600,10.375
1722797774.1995084,724800,9.0
1722798121.2903066,727200,5.515151500701904
1722798448.4561806,729600,11.399999618530273
1722798615.1396935,730800,7.722222328186035
1722798782.8201556,732000,7.413793087005615
1722798959.3633957,733200,11.818181991577148
1722799462.1893103,736800,9.625
1722799635.2322955,738000,10.239999771118164
1722799978.5600927,740400,3.322580575942993
1722800154.4588099,741600,6.918919086456299
1722800327.0989907,742800,10.310344696044922
1722800497.1388867,744000,14.0
1722800677.2373788,745200,10.84000015258789
1722801027.1846702,747600,7.823529243469238
1722801191.5751028,748800,11.428571701049805
1722801546.2134218,751200,6.358974456787109
1722801724.944377,752400,7.461538314819336
1722801902.495432,753600,4.322580814361572
1722802083.2109244,754800,10.193548202514648
1722802261.1609907,756000,6.653846263885498
1722802791.888672,759600,7.035714149475098
1722802969.312718,760800,10.300000190734863
1722803140.218468,762000,14.296296119689941
1722803317.606961,763200,6.800000190734863
1722803498.2041793,764400,13.464285850524902
1722803666.5261304,765600,6.527777671813965
1722804204.0945425,769200,7.027027130126953
1722804383.3264914,770400,7.666666507720947
1722804555.5226238,771600,10.19444465637207
1722804732.6947973,772800,10.800000190734863
1722804906.0736995,774000,9.241379737854004
1722805078.5425794,775200,5.324324131011963
1722805620.714942,778800,6.685714244842529
1722805786.6466525,780000,10.028571128845215
1722806133.547801,782400,4.300000190734863
1722806303.1785114,783600,10.88888931274414
1722806476.8002114,784800,4.769230842590332
1722806645.7686987,786000,9.5
1722806812.586347,787200,10.032258033752441
1722807326.3255222,790800,4.91304349899292
1722807492.304303,792000,9.523809432983398
1722807658.23767,793200,6.692307472229004
1722807829.3046334,794400,7.595238208770752
1722808167.3880873,796800,15.307692527770996
1722808841.6029737,801600,9.739130020141602
1722809176.9844031,804000,7.05555534362793
1722809343.1980639,805200,7.806451797485352
1722809511.95988,806400,4.257143020629883
1722809675.3111892,807600,4.559999942779541
1722809851.0266168,808800,11.272727012634277
1722810196.5900679,811200,8.545454978942871
1722810373.5253255,812400,10.068965911865234
1722810552.7183387,813600,6.2580647468566895
1722810727.5350552,814800,8.272727012634277
1722810904.873725,816000,5.333333492279053
1722811079.1589475,817200,10.121212005615234
1722811435.2340806,819600,6.243243217468262
1722811613.3031988,820800,10.857142448425293
1722811789.3113256,822000,7.526315689086914
1722811967.833648,823200,7.857142925262451
1722812299.2125666,825600,9.545454978942871
1722812467.563136,826800,7.948718070983887
1722812645.0200725,828000,10.033333778381348
1722812817.8173134,829200,5.916666507720947
1722813157.0221689,831600,6.0
1722813335.9223158,832800,6.15625
1722813514.3396962,834000,5.875
1722813691.518316,835200,10.571428298950195
1722813869.195624,836400,5.61904764175415
1722814058.3088202,837600,8.409090995788574
1722814420.303086,840000,5.869565010070801
1722814599.0081546,841200,9.516129493713379
1722814954.340146,843600,7.041666507720947
1722815132.670865,844800,6.634146213531494
1722815463.5806768,847200,11.5600004196167
1722816185.532044,852000,7.322580814361572
1722816373.2742224,853200,12.0
1722816738.3028538,855600,9.15625
1722816925.14483,856800,9.214285850524902
1722817293.23235,859200,10.479999542236328
1722817478.8832445,860400,6.333333492279053
1722817657.827865,861600,7.047618865966797
1722818020.704494,864000,10.411765098571777
1722818200.0236616,865200,4.857142925262451
1722818377.733009,866400,11.1875
1722818742.3040333,868800,6.9285712242126465
1722818921.9597473,870000,9.483870506286621
1722819099.9424539,871200,5.6875
1722819283.840551,872400,14.384614944458008
1722819462.0456908,873600,7.045454502105713
1722819642.1851056,874800,14.269230842590332
1722819821.229938,876000,14.54838752746582
1722820001.376622,877200,7.25
1722820179.9751604,878400,6.567567348480225
1722820356.2863426,879600,8.279999732971191
1722820531.5468812,880800,11.529411315917969
1722820879.9004843,883200,12.043478012084961
1722821422.843746,886800,3.192307710647583
1722821588.2907321,888000,14.857142448425293
1722821767.7435026,889200,14.5
1722822132.1004908,891600,10.960000038146973
1722822301.954532,892800,12.230769157409668
1722822470.5067205,894000,6.920000076293945
1722822639.829643,895200,10.958333015441895
1722822819.0854883,896400,7.235294342041016
1722823693.2913015,902400,17.33333396911621
1722823871.7384458,903600,12.69565200805664
1722824412.9165752,907200,8.828571319580078
1722824594.703847,908400,7.791666507720947
1722824772.186577,909600,14.050000190734863
1722824954.2167625,910800,10.535714149475098
1722825121.560795,912000,19.769229888916016
1722825660.417198,915600,4.0333333015441895
1722825840.3652093,916800,8.875
1722826017.926553,918000,3.5714285373687744
1722826189.7489843,919200,8.375
1722826360.0847218,920400,7.666666507720947
1722826534.1984942,921600,8.192307472229004
1722826709.8196359,922800,13.607142448425293
1722826889.6768935,924000,6.119999885559082
1722827060.01303,925200,6.099999904632568
1722827240.8416202,926400,12.857142448425293
1722827418.6985054,927600,6.238095283508301
1722827585.9994757,928800,9.482758522033691
1722827938.5775843,931200,15.15999984741211
1722828112.604228,932400,7.800000190734863
1722828276.2771676,933600,13.263157844543457
1722828448.8746336,934800,7.794871807098389
1722828622.629553,936000,8.720000267028809
1722828799.3201287,937200,6.320000171661377
1722828966.487729,938400,21.5
1722829140.735151,939600,12.28125
1722829321.513941,940800,8.9375
1722829824.222583,944400,18.41176414489746
1722829988.5278907,945600,7.222222328186035
1722830159.4889534,946800,6.5
1722830327.9405825,948000,11.800000190734863
1722830492.5277166,949200,8.0
1722830659.9995952,950400,6.045454502105713
1722830987.255169,952800,7.9375
1722831158.3684494,954000,14.866666793823242
1722831333.4340134,955200,7.777777671813965
1722831509.510976,956400,4.793103218078613
1722831684.0809028,957600,8.380952835083008
1722832030.6857476,960000,12.208333015441895
1722832201.0317504,961200,15.380952835083008
1722832860.527549,966000,6.0
1722833033.6309302,967200,4.55555534362793
1722833202.0183947,968400,10.857142448425293
1722833360.6287107,969600,13.736842155456543
1722833521.6923172,970800,17.22222137451172
1722833832.556791,973200,10.0
1722833986.4112349,974400,10.217391014099121
1722834307.453834,976800,14.550000190734863
1722834457.6004746,978000,14.11111068725586
1722834615.8098207,979200,8.5
1722834928.330828,981600,10.699999809265137
1722835088.155652,982800,3.095238208770752
1722835253.992485,984000,7.853658676147461
1722835417.576874,985200,9.257143020629883
1722835580.526952,986400,4.958333492279053
1722835736.1191022,987600,8.368420600891113
1722835904.1434977,988800,8.964285850524902
1722836060.526773,990000,11.466666221618652
1722836229.2330527,991200,6.485714435577393
1722836394.257008,992400,4.714285850524902
1722836555.8629262,993600,8.5
1722836717.5407321,994800,12.039999961853027
1722836881.717317,996000,8.228571891784668
1722837042.6584716,997200,10.785714149475098
1722837375.497264,999600,7.192307472229004
1722837552.3306067,1000800,8.285714149475098
1722837715.797151,1002000,10.1578950881958
1722837871.5727806,1003200,7.045454502105713
1722838028.4000664,1004400,9.88888931274414
1722838189.4698532,1005600,5.60606050491333
1722838516.8302424,1008000,5.111111164093018
1722838687.0443082,1009200,10.925926208496094
1722839032.6050901,1011600,9.535714149475098
1722839197.3787405,1012800,5.611111164093018
1722839520.0023592,1015200,10.55555534362793
1722839857.8928497,1017600,6.263157844543457
1722840384.1223063,1021200,7.516129016876221
1722840553.7215128,1022400,13.037036895751953
1722841082.7979224,1026000,7.689655303955078
1722841430.776633,1028400,11.095237731933594
1722841597.5277128,1029600,8.149999618530273
1722841767.6311336,1030800,7.75
1722842122.2304218,1033200,11.757575988769531
1722842296.5812614,1034400,6.599999904632568
1722842470.6380851,1035600,8.272727012634277
1722842986.908198,1039200,6.769230842590332
1722843163.9063563,1040400,16.04166603088379
1722843511.2663355,1042800,10.041666984558105
1722843651.8125253,1044000,15.0
1722843819.5025375,1045200,16.076923370361328
1722843991.609223,1046400,16.14285659790039
1722844497.569128,1050000,6.1875
1722844829.850282,1052400,9.909090995788574
1722844994.4746678,1053600,10.590909004211426
1722845164.9173431,1054800,7.0
1722845509.0224364,1057200,8.838709831237793
1722845675.6386578,1058400,16.071428298950195
1722845839.6833835,1059600,4.583333492279053
1722846015.0670311,1060800,4.800000190734863
1722846180.7562058,1062000,9.319999694824219
1722846345.6928744,1063200,13.5
1722846511.607134,1064400,14.142857551574707
1722846692.2946117,1065600,9.1875
1722846869.2957962,1066800,5.800000190734863
1722847045.8925076,1068000,9.920000076293945
1722847220.4522643,1069200,3.423076868057251
1722847575.081648,1071600,9.090909004211426
1722847752.0359085,1072800,9.5625
1722848109.9305189,1075200,4.476190567016602
1722848463.3677182,1077600,10.285714149475098
1722848638.2082226,1078800,15.61111068725586
1722849169.0123174,1082400,8.833333015441895
1722849354.132828,1083600,7.0740742683410645
1722849704.427392,1086000,7.851851940155029
1722849884.8280542,1087200,7.851851940155029
1722850068.289627,1088400,11.114285469055176
1722850245.5154195,1089600,6.199999809265137
1722850428.4689577,1090800,8.0
1722850780.5277245,1093200,8.821428298950195
1722850952.4330673,1094400,11.949999809265137
1722851301.0751657,1096800,8.136363983154297
1722851474.0246167,1098000,7.75
1722851810.4701946,1100400,8.782608985900879
1722851987.4647152,1101600,10.043478012084961
1722852169.2156706,1102800,5.5
1722852342.997702,1104000,9.181818008422852
1722852517.2124236,1105200,12.199999809265137
1722852693.496445,1106400,7.416666507720947
1722852863.0577602,1107600,12.217391014099121
1722853038.0532725,1108800,9.17241382598877
1722853210.8716393,1110000,6.760000228881836
1722853730.214246,1113600,6.6086955070495605
1722853907.5301282,1114800,7.559999942779541
1722854086.089992,1116000,10.583333015441895
1722854265.926918,1117200,9.676470756530762
1722854437.7245808,1118400,10.482758522033691
1722854611.0127697,1119600,6.206896781921387
1722854778.9221644,1120800,14.371428489685059
1722854957.047027,1122000,9.028571128845215
1722855129.566682,1123200,13.666666984558105
1722855785.0399172,1128000,9.363636016845703
1722855943.3785455,1129200,10.192307472229004
1722856113.8151922,1130400,10.5
1722856288.4777737,1131600,12.5600004196167
1722856462.0412664,1132800,10.359999656677246
1722856810.6688142,1135200,9.190476417541504
1722856976.7547126,1136400,10.928571701049805
1722857147.3100307,1137600,10.166666984558105
1722857503.9268818,1140000,3.375
1722857678.0919785,1141200,9.30434799194336
1722858033.798434,1143600,10.441176414489746
1722858387.5884275,1146000,6.5333333015441895
1722858566.1337352,1147200,11.151515007019043
1722858740.31368,1148400,6.875
1722858901.3146412,1149600,7.793103218078613
1722859254.2890804,1152000,13.0
1722859418.8198676,1153200,20.625
1722859589.8340588,1154400,10.730769157409668
1722859768.3435225,1155600,10.161290168762207
1722859943.2018256,1156800,3.7916667461395264
1722860107.6265974,1158000,12.333333015441895
1722860277.2527719,1159200,11.828571319580078
1722860604.8977785,1161600,11.227272987365723
1722860770.7991502,1162800,9.269230842590332
1722861273.2965803,1166400,5.9285712242126465
1722861430.2675846,1167600,14.047618865966797
1722862085.3765802,1172400,7.030303001403809
1722862255.5352654,1173600,5.38095235824585
1722862421.833431,1174800,8.047618865966797
1722862586.6451445,1176000,7.0
1722862760.3174489,1177200,6.931034564971924
1722862929.0211186,1178400,5.46875
1722863094.3002148,1179600,9.423076629638672
1722863263.898093,1180800,9.125
1722863787.1676672,1184400,9.25
1722863953.314315,1185600,10.615385055541992
1722864124.7408657,1186800,10.125
