Wall time,Step,Value
1722582318.1874077,247920,26.071428298950195
1722582494.2170827,249120,10.133333206176758
1722582665.3696954,250320,20.947368621826172
1722582833.6347814,251520,14.588234901428223
1722583000.7965143,252720,11.9375
1722583166.5173705,253920,12.0
1722583343.6307328,255120,20.0
1722583518.6140835,256320,17.22222137451172
1722583692.4153304,257520,12.375
1722583866.9611554,258720,13.647058486938477
1722584044.3748813,259920,9.70588207244873
1722584223.1256914,261120,17.285715103149414
1722584398.9201367,262320,14.1875
1722584578.3376777,263520,15.882352828979492
1722584752.531744,264720,11.428571701049805
1722584929.4293513,265920,16.5
1722585106.696709,267120,17.913043975830078
1722585281.011212,268320,16.5625
1722585460.0045154,269520,12.5
1722585634.6967156,270720,17.153846740722656
1722585815.3292162,271920,18.941177368164062
1722586001.1664336,273120,12.285714149475098
1722586184.0491893,274320,11.176470756530762
1722586362.2141953,275520,16.61111068725586
1722586535.8144963,276720,13.363636016845703
1722586711.5401993,277920,18.64285659790039
1722586884.7534237,279120,18.615385055541992
1722587057.6975195,280320,18.785715103149414
1722587233.751037,281520,17.66666603088379
1722587413.1684244,282720,14.928571701049805
1722587592.1252415,283920,25.0
1722587769.2476056,285120,12.571428298950195
1722587945.6170313,286320,18.454545974731445
1722588127.812423,287520,15.615385055541992
