Wall time,Step,Value
1718135605.7789273,452800,69.4000015258789
1718135656.497049,454400,42.20000076293945
1718135757.9144394,457600,65.71428680419922
1718135863.774444,460800,48.70000076293945
1718135914.878856,462400,73.90908813476562
1718136016.37832,465600,78.93333435058594
1718136269.2867818,473600,87.25
1718136321.8315418,475200,87.1875
1718136373.21882,476800,73.78571319580078
1718136424.9628437,478400,54.625
1718136481.1112425,480000,63.230770111083984
1718136738.0345864,488000,71.4000015258789
1718136841.221472,491200,72.9047622680664
1718136888.4516675,492800,43.83333206176758
1718136930.3838046,494400,68.08333587646484
1718136971.4140022,496000,55.733333587646484
1718137092.5547078,500800,63.88888931274414
1718137131.2006547,502400,75.88888549804688
1718137250.1934288,507200,81.61538696289062
1718137334.7766056,510400,60.64285659790039
1718137376.5004663,512000,64.52941131591797
1718137495.9276671,516800,63.14285659790039
1718137574.0204594,520000,71.9000015258789
1718137778.3074305,528000,60.25
1718137816.8932517,529600,87.36363983154297
1718137860.5494862,531200,67.78571319580078
1718137903.4289913,532800,60.46154022216797
1718138105.7481377,540800,93.71428680419922
1718138148.5854902,542400,45.53845977783203
1718138226.9517224,545600,51.71428680419922
1718138343.9272368,550400,85.2727279663086
1718138385.0801826,552000,41.272727966308594
1718138426.0655427,553600,83.53845977783203
1718138466.4341242,555200,75.0999984741211
1718138555.404672,558400,59.769229888916016
1718138651.3361125,561600,82.18181610107422
1718138746.90481,564800,57.44444274902344
1718138786.7443597,566400,89.90908813476562
1718138826.8277218,568000,71.125
1718138865.948205,569600,77.5999984741211
1718138997.7852705,574400,76.0999984741211
1718139077.8031614,577600,88.44444274902344
1718139156.516764,580800,62.92307662963867
1718139194.0685377,582400,87.625
1718139238.0583506,584000,64.1875
1718139278.9693704,585600,71.66666412353516
1718139318.8137794,587200,74.85713958740234
1718139364.8643384,588800,73.7272720336914
1718139403.9125125,590400,74.5
1718139675.4259007,600000,84.28571319580078
1718139823.6247463,604800,71.5
1718139865.3219788,606400,70.54545593261719
1718140144.653171,617600,74.16666412353516
1718140184.1703086,619200,74.42857360839844
1718140341.8543108,625600,65.125
1718140382.1130087,627200,67.4000015258789
1718140433.291765,628800,70.23076629638672
1718140485.3779128,630400,88.36363983154297
1718140535.4725857,632000,70.4000015258789
1718140586.5557182,633600,44.272727966308594
1718140641.190711,635200,66.5
1718140694.5490453,636800,89.19999694824219
1718140744.6069536,638400,60.93333435058594
1718140793.6574054,640000,70.84615325927734
1718140890.9903202,643200,64.71428680419922
1718140941.753161,644800,67.875
1718141048.4968085,648000,61.0
1718141230.9280508,654400,78.55555725097656
1718141277.842613,656000,70.22222137451172
1718141409.4933507,660800,79.85713958740234
1718141454.096315,662400,91.16666412353516
1718141510.176827,664000,74.5
1718141562.597353,665600,74.41666412353516
1718141719.297159,670400,68.11111450195312
1718141866.9169567,675200,67.80000305175781
1718141912.857297,676800,70.2727279663086
1718142065.812187,681600,87.5
1718142115.8473566,683200,87.11111450195312
1718142317.3132493,689600,71.33333587646484
1718142367.4814043,691200,77.36363983154297
1718142520.1165612,696000,83.0
1718142572.3312793,697600,84.0
1718142622.4063778,699200,82.0
1718142671.8404253,700800,83.375
1718142720.7792208,702400,62.66666793823242
1718142773.702877,704000,62.6363639831543
1718142824.6569073,705600,62.727272033691406
1718142876.9332108,707200,89.5999984741211
1718142981.0895617,710400,74.69999694824219
1718143034.1276991,712000,74.0999984741211
1718143085.3174884,713600,86.14286041259766
1718143138.1876552,715200,93.58333587646484
1718143339.6096835,721600,68.19999694824219
1718143390.0311704,723200,82.19999694824219
1718143440.6470115,724800,59.3636360168457
1718143489.3273141,726400,77.44444274902344
1718143540.2618582,728000,76.88888549804688
1718143644.2649837,731200,64.18181610107422
1718143737.1236477,734400,81.80000305175781
1718143824.3887823,737600,66.625
1718143870.2920537,739200,82.875
1718144002.968013,744000,76.80000305175781
1718144045.5890265,745600,77.91666412353516
1718144087.6931937,747200,100.0
1718144179.1227267,750400,70.66666412353516
1718144267.431938,753600,73.08333587646484
1718144449.716972,760000,92.0
1718144493.0898225,761600,77.19999694824219
1718144623.9974568,766400,100.0
1718144666.3613548,768000,94.0
1718144712.6671515,769600,65.14286041259766
1718144759.0883472,771200,72.0
1718144800.9904127,772800,86.41666412353516
1718144842.5540874,774400,77.0
1718144886.899515,776000,70.57142639160156
1718144976.6382945,779200,79.55555725097656
1718145025.577733,780800,91.4000015258789
1718145070.1274834,782400,45.5
1718145112.5686228,784000,72.80000305175781
1718145201.5853841,787200,71.5
1718145333.834954,792000,72.25
1718145510.1909769,798400,56.099998474121094
1718145642.66945,803200,86.5
1718145694.6066403,804800,92.22222137451172
1718145746.0628502,806400,72.76923370361328
1718145876.1469064,811200,68.33333587646484
1718145964.7029963,814400,81.0
1718146007.2387123,816000,80.42857360839844
1718146052.7614625,817600,98.94117736816406
1718146097.102155,819200,99.19999694824219
1718146140.8475072,820800,87.0999984741211
1718146188.6924245,822400,89.38461303710938
1718146235.6345427,824000,89.5
1718146372.2816153,828800,84.38461303710938
1718146419.3460903,830400,83.53845977783203
1718146463.707474,832000,67.66666412353516
1718146510.9906664,833600,84.93333435058594
1718146641.8302102,838400,99.5
1718146978.1500883,849600,93.26667022705078
1718147117.6712198,854400,74.06666564941406
1718147161.7516394,856000,84.9000015258789
1718147241.9148915,859200,52.66666793823242
1718147280.56873,860800,100.0
1718147322.390263,862400,88.4117660522461
1718147364.2569602,864000,64.63636016845703
1718147404.9346666,865600,100.0
1718147491.9840906,868800,97.0
1718147530.3343155,870400,94.41666412353516
1718147570.6537604,872000,76.0
1718147653.5658646,875200,79.46154022216797
1718147692.8127453,876800,93.14286041259766
1718147812.4431713,881600,84.36363983154297
1718147894.6565254,884800,73.5
1718147976.3199277,888000,94.88888549804688
1718148015.874727,889600,88.33333587646484
1718148056.099867,891200,81.22222137451172
1718148294.4435039,900800,81.57142639160156
1718148334.9877894,902400,92.09091186523438
1718148376.2244897,904000,70.13333129882812
1718148540.1217556,910400,83.41666412353516
1718148654.6539881,915200,100.0
1718148742.1536815,918400,90.33333587646484
1718148876.5214663,923200,100.0
1718149054.4923012,929600,93.42857360839844
1718149232.2141016,936000,100.0
1718149280.9861217,937600,78.85713958740234
1718149324.2338755,939200,68.19999694824219
1718149412.3914008,942400,93.38461303710938
1718149454.860669,944000,92.85713958740234
1718149499.3622773,945600,97.14286041259766
1718149546.2211711,947200,76.33333587646484
1718149596.250267,948800,100.0
1718149684.5437508,952000,80.125
1718149775.71597,955200,82.28571319580078
1718149818.1129608,956800,76.5
1718149866.4868705,958400,91.54545593261719
1718149913.2889762,960000,81.28571319580078
1718150005.880692,963200,91.875
1718150051.9174416,964800,87.44444274902344
1718150098.1475143,966400,84.30769348144531
1718150193.5033245,969600,81.85713958740234
1718150324.9689093,974400,85.53845977783203
1718150415.562574,977600,90.375
1718150552.3133,982400,92.92857360839844
1718150594.337313,984000,100.0
1718150686.3822005,987200,88.5
1718150776.9641402,990400,94.06666564941406
1718150856.0565689,993600,83.5999984741211
1718150936.4520636,996800,100.0
1718150977.4599545,998400,88.53333282470703
1718151104.4319427,1003200,91.16666412353516
1718151185.531792,1006400,90.64286041259766
1718151224.4864218,1008000,77.44444274902344
1718151405.4743173,1014400,91.71428680419922
1718151505.5626638,1017600,90.42857360839844
1718151596.281357,1020800,80.57142639160156
1718151727.632545,1025600,96.57142639160156
1718151772.494521,1027200,21.66666603088379
1718151817.9818466,1028800,91.75
1718151863.4779763,1030400,90.84615325927734
1718151909.1788027,1032000,74.66666412353516
1718151955.854205,1033600,100.0
1718152129.021858,1040000,92.28571319580078
1718152219.8211212,1043200,92.0
1718152265.4370978,1044800,100.0
1718152308.5522242,1046400,100.0
1718152350.8606555,1048000,98.25
1718152393.3211215,1049600,100.0
1718152528.8541086,1054400,82.55555725097656
1718152573.2892315,1056000,87.22222137451172
1718152616.3261268,1057600,96.125
1718152928.5242112,1068800,76.09091186523438
1718153068.4301076,1073600,100.0
1718153280.5887923,1081600,91.88888549804688
1718153327.185531,1083200,89.83333587646484
1718153370.4853184,1084800,88.4000015258789
1718153501.2422173,1089600,93.80000305175781
1718153597.0265186,1092800,81.91666412353516
1718153642.8578188,1094400,95.625
1718153686.9039798,1096000,77.81818389892578
1718153818.3650599,1100800,86.78571319580078
1718154040.0164738,1108800,100.0
1718154134.085824,1112000,86.625
1718154179.4624512,1113600,93.88888549804688
1718154221.4856956,1115200,100.0
1718154266.4977932,1116800,100.0
1718154351.5175323,1120000,100.0
1718154480.8736393,1124800,97.5
1718154525.1175792,1126400,77.90908813476562
1718154613.276615,1129600,82.92857360839844
1718154793.242203,1136000,99.14286041259766
1718154835.112085,1137600,100.0
1718154921.3515983,1140800,100.0
1718155051.7978654,1145600,100.0
1718155139.668894,1148800,87.28571319580078
1718155224.33122,1152000,82.42857360839844
1718155265.6134946,1153600,90.41666412353516
1718155313.1228867,1155200,94.75
1718155400.8060553,1158400,97.4000015258789
1718155485.371014,1161600,100.0
1718155528.6276011,1163200,100.0
1718155573.0920277,1164800,82.0999984741211
1718155619.855836,1166400,100.0
1718155665.0982008,1168000,84.0
1718155763.6770694,1171200,100.0
1718155815.3883638,1172800,100.0
1718155865.5368984,1174400,94.25
1718156116.9341307,1182400,100.0
1718156165.8421774,1184000,94.5999984741211
1718156215.419612,1185600,100.0
1718156317.564247,1188800,92.0
1718156367.3055596,1190400,94.46154022216797
1718156416.130768,1192000,98.19999694824219
1718156467.3015382,1193600,82.77777862548828
1718156791.3835926,1204800,88.92308044433594
1718156943.383621,1209600,96.2727279663086
1718156989.2579513,1211200,100.0
1718157079.5154636,1214400,100.0
1718157281.9893658,1222400,92.61538696289062
1718157322.7960246,1224000,100.0
1718157362.2180343,1225600,89.30769348144531
1718157509.603243,1230400,99.14286041259766
1718157559.2283459,1232000,100.0
1718157659.8072286,1235200,100.0
1718157708.4672883,1236800,100.0
1718157762.6853228,1238400,95.4000015258789
1718157862.861516,1241600,100.0
1718157912.6178644,1243200,57.0
1718158013.5481217,1246400,100.0
1718158063.8669977,1248000,82.22222137451172
1718158118.023047,1249600,92.38461303710938
1718158169.3721478,1251200,85.0
1718158219.9858053,1252800,100.0
1718158269.873648,1254400,98.38461303710938
1718158524.7081597,1262400,94.0
1718158570.5505798,1264000,100.0
1718158658.053679,1267200,92.5
1718158748.7340615,1270400,98.42857360839844
1718158838.6547601,1273600,95.92308044433594
1718158883.1814978,1275200,89.80000305175781
1718159022.6937401,1280000,98.66666412353516
1718159070.0958087,1281600,94.15384674072266
1718159243.628082,1288000,100.0
1718159286.190114,1289600,100.0
1718159330.8744483,1291200,98.5
1718159374.6695287,1292800,99.45454406738281
1718159507.1530209,1297600,100.0
1718159640.9908257,1302400,97.5
1718159858.3232727,1310400,99.07691955566406
1718159906.4478636,1312000,90.14286041259766
1718159992.9811604,1315200,78.0
1718160036.4172914,1316800,92.2727279663086
1718160078.1284966,1318400,88.5
1718160173.0905292,1321600,82.63636016845703
1718160215.9225247,1323200,100.0
1718160262.1053772,1324800,100.0
1718160305.0621805,1326400,96.69230651855469
1718160480.4666603,1332800,82.46154022216797
1718160524.2273824,1334400,93.85713958740234
1718160612.2262661,1337600,100.0
1718160654.3117933,1339200,100.0
1718160702.2981603,1340800,92.46154022216797
1718160791.6558785,1344000,100.0
1718160833.633847,1345600,100.0
1718160962.8160279,1350400,100.0
1718161056.0967746,1353600,100.0
1718161270.3652642,1361600,100.0
1718161316.3329346,1363200,81.19999694824219
1718161446.8188329,1368000,100.0
1718161578.7121034,1372800,100.0
1718161709.8008776,1377600,100.0
1718161752.0234094,1379200,100.0
1718161796.5246856,1380800,100.0
1718161929.282828,1385600,100.0
1718161967.5006971,1387200,100.0
1718162138.0835993,1393600,96.0
1718162184.407719,1395200,100.0
1718162594.3423433,1411200,88.16666412353516
1718162675.9035277,1414400,92.75
1718162719.8712208,1416000,98.22222137451172
1718162758.7459478,1417600,100.0
1718162798.621718,1419200,100.0
1718162879.1223907,1422400,100.0
1718162958.6334636,1425600,100.0
1718163035.538427,1428800,100.0
1718163155.1653488,1433600,100.0
1718163249.5638633,1436800,100.0
1718163291.6702175,1438400,100.0
1718163422.1039016,1443200,100.0
1718163464.4593437,1444800,100.0
1718163554.280156,1448000,100.0
1718163645.3653677,1451200,100.0
1718163686.6886659,1452800,100.0
1718163728.2558942,1454400,100.0
1718163816.09922,1457600,100.0
1718163859.1717916,1459200,100.0
1718163943.5685077,1462400,100.0
1718163988.2128572,1464000,100.0
1718164165.943475,1470400,100.0
1718164209.4996374,1472000,100.0
1718164296.7448554,1475200,100.0
1718164393.8618088,1478400,100.0
1718164573.1029592,1484800,100.0
1718164615.3639398,1486400,100.0
1718164667.519842,1488000,100.0
1718164713.042857,1489600,100.0
1718164758.1265976,1491200,100.0
1718164803.07307,1492800,100.0
1718164847.8374417,1494400,100.0
1718164933.358737,1497600,100.0
1718165113.5081499,1504000,100.0
1718165205.5929813,1507200,100.0
1718165253.7907898,1508800,100.0
1718165390.5420225,1513600,100.0
1718165573.1941698,1520000,100.0
1718165705.1969314,1524800,100.0
1718165794.8472025,1528000,100.0
1718165841.6045651,1529600,100.0
1718165885.4967573,1531200,100.0
1718166065.2093472,1537600,100.0
1718166157.5035603,1540800,100.0
1718166200.3848057,1542400,100.0
1718166246.6534925,1544000,100.0
1718166290.3770483,1545600,100.0
1718166378.7490675,1548800,100.0
1718166425.5666769,1550400,100.0
1718166555.121645,1555200,100.0
1718166779.7500813,1563200,100.0
1718166869.3558264,1566400,100.0
1718166913.623375,1568000,100.0
1718167006.0783646,1571200,100.0
1718167048.6350346,1572800,100.0
1718167225.881037,1579200,100.0
1718167317.0974977,1582400,100.0
1718167367.9913137,1584000,100.0
1718167411.6124313,1585600,100.0
1718167496.5602016,1588800,100.0
1718167586.1640913,1592000,100.0
1718167628.477156,1593600,100.0
1718167670.0718873,1595200,100.0
1718167757.291423,1598400,100.0
1718167802.337359,1600000,100.0
1718167891.0828805,1603200,91.0
1718167934.0772703,1604800,100.0
1718167979.3496125,1606400,100.0
1718168025.8598003,1608000,100.0
1718168070.14753,1609600,100.0
1718168114.2808778,1611200,100.0
1718168332.0607982,1619200,100.0
1718168422.2543135,1622400,100.0
1718168512.4405208,1625600,100.0
1718168556.5683737,1627200,100.0
1718168599.9133697,1628800,100.0
1718168816.870756,1636800,100.0
1718168987.1950178,1643200,100.0
1718169079.0306149,1646400,100.0
1718169122.6514475,1648000,100.0
1718169389.1967108,1657600,100.0
1718169434.1755152,1659200,100.0
1718169479.5593736,1660800,100.0
1718169523.9314218,1662400,100.0
1718169567.6383893,1664000,100.0
1718169751.802166,1670400,100.0
1718169840.3584473,1673600,100.0
1718169890.0259247,1675200,100.0
1718170146.2558403,1684800,100.0
1718170194.2642155,1686400,100.0
1718170312.6708927,1691200,100.0
1718170390.2688856,1694400,100.0
1718170433.5895283,1696000,100.0
1718170473.1342394,1697600,100.0
1718170547.1622586,1700800,100.0
1718170665.665507,1705600,100.0
1718170709.1560493,1707200,100.0
1718170748.72286,1708800,100.0
1718170825.8004098,1712000,100.0
1718170866.3919916,1713600,100.0
1718170904.0705884,1715200,100.0
1718170945.4680593,1716800,100.0
1718170986.958941,1718400,100.0
1718171024.5826194,1720000,100.0
1718171142.191365,1724800,100.0
1718171184.084618,1726400,100.0
1718171286.443051,1729600,100.0
1718171330.3175678,1731200,100.0
1718171372.0903847,1732800,100.0
1718171501.4024236,1737600,100.0
1718171543.4090116,1739200,100.0
1718171587.471336,1740800,100.0
1718171762.1963549,1747200,100.0
1718171808.7482474,1748800,100.0
1718171851.5426798,1750400,100.0
1718172063.7465825,1758400,100.0
1718172148.5931904,1761600,100.0
1718172236.9878635,1764800,100.0
1718172278.8244174,1766400,100.0
1718172321.7439914,1768000,100.0
1718172450.843559,1772800,100.0
1718172494.9535978,1774400,100.0
1718172537.6322134,1776000,100.0
1718172581.0302556,1777600,100.0
1718172628.896721,1779200,100.0
1718172671.4223652,1780800,100.0
1718172715.1988866,1782400,100.0
1718172756.7188904,1784000,100.0
1718172843.654797,1787200,100.0
1718172978.4747577,1792000,100.0
1718173067.9796126,1795200,100.0
1718173110.3747945,1796800,100.0
1718173244.9868855,1801600,100.0
1718173288.9779446,1803200,100.0
1718173379.4115167,1806400,100.0
1718173423.218576,1808000,100.0
1718173465.570047,1809600,100.0
1718173512.778283,1811200,100.0
1718173556.1736908,1812800,100.0
1718173642.0960634,1816000,100.0
1718173682.9911098,1817600,100.0
1718173725.7317,1819200,100.0
1718173773.5709655,1820800,100.0
1718173857.192279,1824000,100.0
1718173987.089026,1828800,100.0
1718174122.1620498,1833600,100.0
1718174165.403798,1835200,100.0
1718174253.3226714,1838400,100.0
1718174297.0149443,1840000,100.0
1718174343.3350248,1841600,100.0
1718174387.4647338,1843200,100.0
1718174428.8734226,1844800,100.0
1718174470.1923769,1846400,100.0
1718174553.6607187,1849600,100.0
1718174732.8428214,1856000,100.0
1718174776.5843878,1857600,100.0
1718174867.2571974,1860800,100.0
1718174955.6822064,1864000,100.0
1718175040.8872259,1867200,100.0
1718175082.1921825,1868800,100.0
1718175341.332671,1878400,100.0
1718175385.06275,1880000,100.0
1718175474.541739,1883200,100.0
1718175515.8587143,1884800,100.0
1718175556.8164828,1886400,100.0
1718175729.4209838,1892800,100.0
1718175818.1882257,1896000,100.0
1718175904.4661214,1899200,100.0
1718175988.4816923,1902400,100.0
1718176036.1154704,1904000,100.0
1718176079.2317085,1905600,100.0
1718176205.7155373,1910400,100.0
1718176248.2214386,1912000,100.0
1718176291.9364874,1913600,100.0
1718176385.364303,1916800,100.0
1718176428.0261004,1918400,100.0
1718176556.2905252,1923200,100.0
1718176603.0987039,1924800,100.0
1718176730.7097776,1929600,100.0
1718176771.669804,1931200,100.0
1718176812.8911078,1932800,100.0
1718176903.4236872,1936000,100.0
1718177080.7350585,1942400,100.0
1718177125.9456046,1944000,100.0
1718177175.6122909,1945600,100.0
1718177261.1839993,1948800,100.0
1718177302.9977193,1950400,100.0
1718177477.566741,1956800,100.0
1718177520.305471,1958400,100.0
1718177606.536543,1961600,100.0
1718177741.1379352,1966400,100.0
1718177784.060147,1968000,100.0
1718177916.723739,1972800,100.0
1718177960.393462,1974400,100.0
1718178177.43392,1982400,100.0
1718178262.0342743,1985600,100.0
1718178307.844504,1987200,100.0
1718178350.0281167,1988800,100.0
1718178391.398615,1990400,100.0
1718178436.6992846,1992000,100.0
1718178480.0968206,1993600,100.0
1718178520.7528014,1995200,100.0
1718178650.8188877,2000000,100.0
1718178692.3008037,2001600,100.0
1718178733.5687754,2003200,100.0
1718178774.9952202,2004800,100.0
1718178864.4170067,2008000,100.0
1718178951.235783,2011200,100.0
1718178995.0257967,2012800,100.0
1718179120.4820652,2017600,100.0
1718179165.995988,2019200,100.0
1718179299.2787364,2024000,100.0
1718179439.0749187,2028800,100.0
1718179614.1176693,2035200,100.0
1718179828.401061,2043200,100.0
1718179874.834669,2044800,100.0
1718179920.623226,2046400,100.0
1718180093.9302263,2052800,100.0
1718180226.5612547,2057600,100.0
1718180448.9142444,2065600,100.0
1718180582.689667,2070400,100.0
1718180711.6164932,2075200,100.0
1718180797.897519,2078400,100.0
1718180843.3959498,2080000,100.0
1718180932.1273472,2083200,100.0
1718180979.3222907,2084800,100.0
1718181148.8276782,2091200,100.0
1718181327.0718367,2097600,100.0
1718181505.1265886,2104000,100.0
1718181547.9751172,2105600,100.0
1718181768.6598077,2113600,100.0
1718181853.1918697,2116800,100.0
1718181897.0842292,2118400,100.0
1718181981.5250366,2121600,100.0
1718182029.879182,2123200,100.0
1718182118.6232767,2126400,100.0
1718182430.2759945,2137600,100.0
1718182883.8686104,2152000,100.0
1718182928.5093167,2153600,100.0
1718183004.8768435,2156800,100.0
1718183043.6610034,2158400,100.0
1718183160.5067985,2163200,100.0
1718183202.3744712,2164800,100.0
1718183286.5949893,2168000,100.0
1718183452.6007302,2174400,100.0
1718183527.7617033,2177600,100.0
1718183677.065419,2184000,100.0
1718183718.918193,2185600,100.0
1718183757.048458,2187200,100.0
1718183795.938903,2188800,100.0
1718183834.0628648,2190400,100.0
1718184001.3423846,2196800,100.0
1718184041.5200922,2198400,100.0
1718184123.303295,2201600,100.0
1718184167.3526154,2203200,100.0
1718184340.0673997,2209600,100.0
1718184560.2772036,2217600,100.0
1718184603.8273096,2219200,100.0
1718184780.417889,2225600,100.0
1718184911.102842,2230400,100.0
1718185044.3581095,2235200,100.0
1718185091.6844406,2236800,100.0
1718185176.6057599,2240000,100.0
1718185219.1365516,2241600,100.0
1718185348.9937713,2246400,100.0
1718185437.076101,2249600,100.0
1718185790.9621656,2262400,100.0
1718185916.0201063,2267200,100.0
1718185960.9563153,2268800,100.0
1718186047.5047836,2272000,100.0
1718186132.8730679,2275200,100.0
1718186174.9794974,2276800,100.0
1718186568.9776447,2291200,100.0
1718186612.808922,2292800,100.0
1718186704.1669803,2296000,100.0
1718186791.2793245,2299200,100.0
1718186874.7632117,2302400,100.0
1718186917.776815,2304000,100.0
1718186959.373828,2305600,100.0
1718187000.876626,2307200,100.0
1718187137.6568651,2312000,100.0
1718187224.4662607,2315200,100.0
1718187267.867145,2316800,100.0
1718187317.0635192,2318400,100.0
1718187363.2000916,2320000,100.0
1718187406.9750097,2321600,100.0
1718187447.1739955,2323200,100.0
1718187491.871976,2324800,100.0
1718187577.0206966,2328000,100.0
1718187620.0191011,2329600,100.0
1718187666.3363786,2331200,100.0
1718187709.328589,2332800,100.0
1718187753.0121963,2334400,100.0
1718187801.24122,2336000,100.0
1718187843.9358003,2337600,100.0
1718187885.341198,2339200,100.0
1718187934.3538945,2340800,100.0
1718187981.3771837,2342400,100.0
1718188294.877339,2353600,100.0
1718188430.736947,2358400,100.0
1718188474.9870818,2360000,100.0
1718188566.403379,2363200,100.0
1718188611.7929358,2364800,100.0
1718188785.211998,2371200,100.0
1718188833.2677412,2372800,100.0
1718188877.9476545,2374400,100.0
1718188919.8805838,2376000,100.0
1718189052.4520233,2380800,100.0
1718189098.7677364,2382400,100.0
1718189142.034382,2384000,100.0
1718189185.3006048,2385600,100.0
1718189231.7672334,2387200,100.0
1718189317.6376379,2390400,100.0
1718189363.9599743,2392000,100.0
1718189544.0102823,2398400,100.0
1718189589.3327458,2400000,100.0
1718189636.741893,2401600,100.0
1718189721.443392,2404800,100.0
1718189859.3343885,2409600,100.0
1718190037.6776288,2416000,100.0
1718190079.9113615,2417600,100.0
1718190123.749111,2419200,100.0
1718190212.0469553,2422400,100.0
1718190305.388976,2425600,100.0
1718190348.2490952,2427200,100.0
